Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
retinamnist,224,"BioMedCLIP,CONCH,CheXagent",self_attention,256,1,0.5333,0.8021,0.0,0.0,1.67,0.03
retinamnist,224,"BioMedCLIP,CONCH,UNI2",self_attention,256,1,0.6,0.8346,0.0,0.0,1.65,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI",self_attention,256,1,0.6167,0.8291,0.0,0.0,1.65,0.03
retinamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath",self_attention,256,1,0.5833,0.8156,0.0,0.0,1.66,0.04
retinamnist,224,"BioMedCLIP,rad-dino,Hibou-B",self_attention,256,1,0.625,0.8373,0.0,0.0,1.64,0.03
retinamnist,224,"BioMedCLIP,rad-dino,CheXagent",self_attention,256,1,0.6083,0.8313,0.0,0.0,1.67,0.03
retinamnist,224,"BioMedCLIP,rad-dino,UNI2",self_attention,256,1,0.525,0.8189,0.0,0.0,1.7,0.03
retinamnist,224,"BioMedCLIP,UNI,Prov-GigaPath",self_attention,256,1,0.5917,0.8087,0.0,0.0,1.67,0.04
retinamnist,224,"BioMedCLIP,UNI,Hibou-B",self_attention,256,1,0.6417,0.8561,0.0,0.0,1.7,0.03
retinamnist,224,"BioMedCLIP,UNI,CheXagent",self_attention,256,1,0.6167,0.8258,0.0,0.0,1.67,0.04
retinamnist,224,"BioMedCLIP,UNI,UNI2",self_attention,256,1,0.5667,0.8499,0.0,0.0,1.65,0.03
retinamnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B",self_attention,256,1,0.5583,0.7873,0.0,0.0,1.65,0.04
retinamnist,224,"BioMedCLIP,Prov-GigaPath,CheXagent",self_attention,256,1,0.5833,0.8247,0.0,0.0,1.68,0.04
retinamnist,224,"BioMedCLIP,Prov-GigaPath,UNI2",self_attention,256,1,0.5833,0.8213,0.0,0.0,1.68,0.04
retinamnist,224,"BioMedCLIP,Hibou-B,CheXagent",self_attention,256,1,0.5333,0.8021,0.0,0.0,1.68,0.04
retinamnist,224,"BioMedCLIP,Hibou-B,UNI2",self_attention,256,1,0.525,0.7976,0.0,0.0,1.66,0.04
retinamnist,224,"BioMedCLIP,CheXagent,UNI2",self_attention,256,1,0.55,0.7847,0.0,0.0,1.73,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino",self_attention,256,1,0.6417,0.8189,0.0,0.0,1.67,0.03
retinamnist,224,"PubMedCLIP,CONCH,UNI",self_attention,256,1,0.5417,0.8446,0.0,0.0,1.67,0.03
retinamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath",self_attention,256,1,0.575,0.7997,0.0,0.0,1.65,0.03
retinamnist,224,"PubMedCLIP,CONCH,Hibou-B",self_attention,256,1,0.575,0.8091,0.0,0.0,1.67,0.04
retinamnist,224,"PubMedCLIP,CONCH,CheXagent",self_attention,256,1,0.6083,0.8376,0.0,0.0,1.65,0.03
retinamnist,224,"PubMedCLIP,CONCH,UNI2",self_attention,256,1,0.6083,0.8319,0.0,0.0,1.67,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI",self_attention,256,1,0.6167,0.8351,0.0,0.0,1.73,0.04
retinamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath",self_attention,256,1,0.5583,0.8224,0.0,0.0,1.71,0.04
retinamnist,224,"PubMedCLIP,rad-dino,Hibou-B",self_attention,256,1,0.6333,0.8401,0.0,0.0,1.66,0.04
retinamnist,224,"PubMedCLIP,rad-dino,CheXagent",self_attention,256,1,0.6167,0.8342,0.0,0.0,1.69,0.03
retinamnist,224,"PubMedCLIP,rad-dino,UNI2",self_attention,256,1,0.6333,0.8169,0.0,0.0,1.65,0.03
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath",self_attention,256,1,0.6,0.8353,0.0,0.0,1.7,0.04
retinamnist,224,"PubMedCLIP,UNI,Hibou-B",self_attention,256,1,0.6083,0.8722,0.0,0.0,1.67,0.03
retinamnist,224,"PubMedCLIP,UNI,CheXagent",self_attention,256,1,0.5833,0.843,0.0,0.0,1.67,0.04
retinamnist,224,"PubMedCLIP,UNI,UNI2",self_attention,256,1,0.6167,0.855,0.0,0.0,1.67,0.04
retinamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6,0.85,0.0,0.0,1.66,0.03
retinamnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent",self_attention,256,1,0.5917,0.8356,0.0,0.0,1.63,0.03
retinamnist,224,"PubMedCLIP,Prov-GigaPath,UNI2",self_attention,256,1,0.5,0.8282,0.0,0.0,1.64,0.04
retinamnist,224,"PubMedCLIP,Hibou-B,CheXagent",self_attention,256,1,0.6,0.8431,0.0,0.0,1.66,0.04
retinamnist,224,"PubMedCLIP,Hibou-B,UNI2",self_attention,256,1,0.6083,0.8295,0.0,0.0,1.71,0.03
retinamnist,224,"PubMedCLIP,CheXagent,UNI2",self_attention,256,1,0.5833,0.8572,0.0,0.0,1.66,0.04
retinamnist,224,"CONCH,rad-dino,UNI",self_attention,256,1,0.65,0.8502,0.0,0.0,1.66,0.04
retinamnist,224,"CONCH,rad-dino,Prov-GigaPath",self_attention,256,1,0.6333,0.8113,0.0,0.0,1.66,0.04
retinamnist,224,"CONCH,rad-dino,Hibou-B",self_attention,256,1,0.5833,0.8382,0.0,0.0,1.65,0.04
retinamnist,224,"CONCH,rad-dino,CheXagent",self_attention,256,1,0.6333,0.84,0.0,0.0,1.64,0.04
retinamnist,224,"CONCH,rad-dino,UNI2",self_attention,256,1,0.625,0.8207,0.0,0.0,1.7,0.03
retinamnist,224,"CONCH,UNI,Prov-GigaPath",self_attention,256,1,0.5917,0.84,0.0,0.0,1.65,0.04
retinamnist,224,"CONCH,UNI,Hibou-B",self_attention,256,1,0.5833,0.8372,0.0,0.0,1.68,0.04
retinamnist,224,"CONCH,UNI,CheXagent",self_attention,256,1,0.625,0.8597,0.0,0.0,1.67,0.04
retinamnist,224,"CONCH,UNI,UNI2",self_attention,256,1,0.5917,0.8308,0.0,0.0,1.68,0.04
retinamnist,224,"CONCH,Prov-GigaPath,Hibou-B",self_attention,256,1,0.5917,0.8373,0.0,0.0,1.69,0.03
retinamnist,224,"CONCH,Prov-GigaPath,CheXagent",self_attention,256,1,0.6,0.8359,0.0,0.0,1.67,0.03
retinamnist,224,"CONCH,Prov-GigaPath,UNI2",self_attention,256,1,0.6,0.8166,0.0,0.0,1.64,0.04
retinamnist,224,"CONCH,Hibou-B,CheXagent",self_attention,256,1,0.625,0.8159,0.0,0.0,1.65,0.03
retinamnist,224,"CONCH,Hibou-B,UNI2",self_attention,256,1,0.6083,0.8446,0.0,0.0,1.67,0.03
retinamnist,224,"CONCH,CheXagent,UNI2",self_attention,256,1,0.625,0.7938,0.0,0.0,1.65,0.03
retinamnist,224,"rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.525,0.8253,0.0,0.0,1.68,0.03
retinamnist,224,"rad-dino,UNI,Hibou-B",self_attention,256,1,0.65,0.8608,0.0,0.0,1.67,0.03
retinamnist,224,"rad-dino,UNI,CheXagent",self_attention,256,1,0.6417,0.8564,0.0,0.0,1.71,0.04
retinamnist,224,"rad-dino,UNI,UNI2",self_attention,256,1,0.6,0.8569,0.0,0.0,1.67,0.04
retinamnist,224,"rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.675,0.8518,0.0,0.0,1.63,0.03
retinamnist,224,"rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.5667,0.8128,0.0,0.0,1.66,0.03
retinamnist,224,"rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.5333,0.802,0.0,0.0,1.65,0.04
retinamnist,224,"rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.6,0.8241,0.0,0.0,1.69,0.04
retinamnist,224,"rad-dino,Hibou-B,UNI2",self_attention,256,1,0.6083,0.8307,0.0,0.0,1.67,0.03
retinamnist,224,"rad-dino,CheXagent,UNI2",self_attention,256,1,0.5833,0.8486,0.0,0.0,1.64,0.04
retinamnist,224,"UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.55,0.8397,0.0,0.0,1.71,0.03
retinamnist,224,"UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.625,0.8705,0.0,0.0,1.65,0.03
retinamnist,224,"UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.6083,0.8357,0.0,0.0,1.65,0.04
retinamnist,224,"UNI,Hibou-B,CheXagent",self_attention,256,1,0.575,0.8611,0.0,0.0,1.66,0.03
retinamnist,224,"UNI,Hibou-B,UNI2",self_attention,256,1,0.6,0.8524,0.0,0.0,1.68,0.03
retinamnist,224,"UNI,CheXagent,UNI2",self_attention,256,1,0.6167,0.8476,0.0,0.0,1.66,0.03
retinamnist,224,"Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.5917,0.8328,0.0,0.0,1.69,0.04
retinamnist,224,"Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.55,0.8317,0.0,0.0,1.66,0.03
retinamnist,224,"Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.5917,0.8104,0.0,0.0,1.67,0.03
retinamnist,224,"Hibou-B,CheXagent,UNI2",self_attention,256,1,0.625,0.8633,0.0,0.0,1.66,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino",self_attention,256,1,0.5583,0.8049,0.0,0.0,1.66,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI",self_attention,256,1,0.5333,0.8082,0.0,0.0,1.71,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath",self_attention,256,1,0.5,0.7845,0.0,0.0,1.67,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B",self_attention,256,1,0.6083,0.8321,0.0,0.0,1.69,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent",self_attention,256,1,0.6,0.8345,0.0,0.0,1.66,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI2",self_attention,256,1,0.5667,0.8086,0.0,0.0,1.72,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI",self_attention,256,1,0.575,0.8388,0.0,0.0,1.67,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath",self_attention,256,1,0.6333,0.8241,0.0,0.0,1.69,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B",self_attention,256,1,0.5417,0.823,0.0,0.0,1.65,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent",self_attention,256,1,0.5667,0.8013,0.0,0.0,1.68,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI2",self_attention,256,1,0.5583,0.8012,0.0,0.0,1.66,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath",self_attention,256,1,0.5083,0.8276,0.0,0.0,1.67,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B",self_attention,256,1,0.5833,0.8187,0.0,0.0,1.71,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent",self_attention,256,1,0.5417,0.8322,0.0,0.0,1.69,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,UNI2",self_attention,256,1,0.5417,0.8194,0.0,0.0,1.68,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B",self_attention,256,1,0.5667,0.7978,0.0,0.0,1.66,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent",self_attention,256,1,0.55,0.7929,0.0,0.0,1.72,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,UNI2",self_attention,256,1,0.55,0.8059,0.0,0.0,1.64,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent",self_attention,256,1,0.5583,0.7954,0.0,0.0,1.66,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,UNI2",self_attention,256,1,0.6167,0.8201,0.0,0.0,1.66,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CheXagent,UNI2",self_attention,256,1,0.5583,0.7966,0.0,0.0,1.68,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI",self_attention,256,1,0.5833,0.8309,0.0,0.0,1.67,0.03
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,256,1,0.5667,0.7979,0.0,0.0,1.65,0.03
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,256,1,0.5333,0.8096,0.0,0.0,1.67,0.03
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent",self_attention,256,1,0.575,0.8108,0.0,0.0,1.66,0.03
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI2",self_attention,256,1,0.5583,0.8211,0.0,0.0,1.66,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,256,1,0.575,0.8362,0.0,0.0,1.67,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B",self_attention,256,1,0.5833,0.8422,0.0,0.0,1.65,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,CheXagent",self_attention,256,1,0.5833,0.8263,0.0,0.0,1.66,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,UNI2",self_attention,256,1,0.5917,0.8205,0.0,0.0,1.64,0.04
retinamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,256,1,0.575,0.824,0.0,0.0,1.69,0.03
retinamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,256,1,0.5583,0.805,0.0,0.0,1.66,0.04
retinamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,256,1,0.5917,0.8154,0.0,0.0,1.7,0.04
retinamnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,256,1,0.5667,0.8195,0.0,0.0,1.66,0.04
retinamnist,224,"BioMedCLIP,CONCH,Hibou-B,UNI2",self_attention,256,1,0.5333,0.7984,0.0,0.0,1.67,0.04
retinamnist,224,"BioMedCLIP,CONCH,CheXagent,UNI2",self_attention,256,1,0.5583,0.819,0.0,0.0,1.72,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.5417,0.8017,0.0,0.0,1.66,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B",self_attention,256,1,0.575,0.8089,0.0,0.0,1.65,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent",self_attention,256,1,0.575,0.8071,0.0,0.0,1.65,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,UNI2",self_attention,256,1,0.575,0.8042,0.0,0.0,1.7,0.04
retinamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.55,0.8176,0.0,0.0,1.66,0.04
retinamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.5583,0.8091,0.0,0.0,1.67,0.03
retinamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.5417,0.794,0.0,0.0,1.66,0.04
retinamnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.5333,0.793,0.0,0.0,1.65,0.03
retinamnist,224,"BioMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.6417,0.8252,0.0,0.0,1.65,0.03
retinamnist,224,"BioMedCLIP,rad-dino,CheXagent,UNI2",self_attention,256,1,0.5417,0.8022,0.0,0.0,1.66,0.04
retinamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.5667,0.8366,0.0,0.0,1.68,0.04
retinamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.5917,0.8214,0.0,0.0,1.65,0.04
retinamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.5917,0.8408,0.0,0.0,1.7,0.04
retinamnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent",self_attention,256,1,0.5667,0.8015,0.0,0.0,1.68,0.04
retinamnist,224,"BioMedCLIP,UNI,Hibou-B,UNI2",self_attention,256,1,0.5917,0.8135,0.0,0.0,1.7,0.03
retinamnist,224,"BioMedCLIP,UNI,CheXagent,UNI2",self_attention,256,1,0.6,0.8423,0.0,0.0,1.7,0.04
retinamnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.575,0.8186,0.0,0.0,1.66,0.03
retinamnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.5917,0.8148,0.0,0.0,1.66,0.03
retinamnist,224,"BioMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.5583,0.81,0.0,0.0,1.68,0.03
retinamnist,224,"BioMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.5583,0.8072,0.0,0.0,1.67,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI",self_attention,256,1,0.625,0.848,0.0,0.0,1.66,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,256,1,0.6417,0.856,0.0,0.0,1.7,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,256,1,0.6333,0.8378,0.0,0.0,1.65,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,256,1,0.6,0.8423,0.0,0.0,1.67,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,256,1,0.6,0.8368,0.0,0.0,1.65,0.03
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,256,1,0.6083,0.8454,0.0,0.0,1.66,0.03
retinamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,256,1,0.6167,0.8293,0.0,0.0,1.66,0.04
retinamnist,224,"PubMedCLIP,CONCH,UNI,CheXagent",self_attention,256,1,0.5917,0.8259,0.0,0.0,1.64,0.03
retinamnist,224,"PubMedCLIP,CONCH,UNI,UNI2",self_attention,256,1,0.6167,0.8264,0.0,0.0,1.68,0.03
retinamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6333,0.8432,0.0,0.0,1.69,0.03
retinamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,256,1,0.5667,0.8412,0.0,0.0,1.68,0.03
retinamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,256,1,0.5667,0.8312,0.0,0.0,1.65,0.04
retinamnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,256,1,0.5667,0.8236,0.0,0.0,1.63,0.03
retinamnist,224,"PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,256,1,0.55,0.8234,0.0,0.0,1.7,0.03
retinamnist,224,"PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,256,1,0.6083,0.7993,0.0,0.0,1.63,0.03
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.6083,0.8338,0.0,0.0,1.67,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,256,1,0.65,0.8553,0.0,0.0,1.66,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,256,1,0.6083,0.8495,0.0,0.0,1.67,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI,UNI2",self_attention,256,1,0.6417,0.8724,0.0,0.0,1.66,0.03
retinamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6167,0.8441,0.0,0.0,1.66,0.03
retinamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.5917,0.8441,0.0,0.0,1.63,0.04
retinamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.55,0.802,0.0,0.0,1.66,0.03
retinamnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.5917,0.8393,0.0,0.0,1.69,0.03
retinamnist,224,"PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.5667,0.8446,0.0,0.0,1.68,0.04
retinamnist,224,"PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,256,1,0.6417,0.8569,0.0,0.0,1.68,0.03
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.5917,0.8504,0.0,0.0,1.65,0.03
