Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
bloodmnist,224,"PubMedCLIP,rad-dino,UNI,UNI2",self_attention,512,1,0.9673,0.9991,0.0,0.0,5.3,0.08
bloodmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9836,0.9997,0.0,0.0,4.95,0.07
bloodmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9737,0.999,0.0,0.0,5.46,0.08
bloodmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9609,0.9986,0.0,0.0,5.41,0.08
bloodmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9825,0.9997,0.0,0.0,4.87,0.07
bloodmnist,224,"PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9801,0.9996,0.0,0.0,4.93,0.08
bloodmnist,224,"PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9661,0.9992,0.0,0.0,5.35,0.08
bloodmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9801,0.9997,0.0,0.0,4.91,0.07
bloodmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.972,0.9994,0.0,0.0,5.11,0.08
bloodmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9714,0.9989,0.0,0.0,5.15,0.08
bloodmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9801,0.9995,0.0,0.0,4.83,0.07
bloodmnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,512,1,0.9784,0.9994,0.0,0.0,4.84,0.08
bloodmnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",self_attention,512,1,0.9725,0.9992,0.0,0.0,5.18,0.08
bloodmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9801,0.9996,0.0,0.0,4.85,0.08
bloodmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9807,0.9995,0.0,0.0,4.94,0.08
bloodmnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9679,0.999,0.0,0.0,5.36,0.08
bloodmnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9819,0.9996,0.0,0.0,4.8,0.07
bloodmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.979,0.9994,0.0,0.0,5.08,0.08
bloodmnist,224,"CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9784,0.9995,0.0,0.0,4.9,0.08
bloodmnist,224,"CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9749,0.9993,0.0,0.0,5.11,0.08
bloodmnist,224,"CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.9731,0.9992,0.0,0.0,5.14,0.08
bloodmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9772,0.9995,0.0,0.0,4.94,0.07
bloodmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9673,0.999,0.0,0.0,5.23,0.08
bloodmnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9743,0.9992,0.0,0.0,5.2,0.08
bloodmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9819,0.9998,0.0,0.0,4.86,0.08
bloodmnist,224,"CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9796,0.9996,0.0,0.0,4.96,0.07
bloodmnist,224,"CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9667,0.999,0.0,0.0,5.19,0.07
bloodmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9796,0.9997,0.0,0.0,4.88,0.08
bloodmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9761,0.9995,0.0,0.0,5.04,0.08
bloodmnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9685,0.9992,0.0,0.0,5.0,0.08
bloodmnist,224,"CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9778,0.9995,0.0,0.0,4.79,0.07
bloodmnist,224,"CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.9801,0.9996,0.0,0.0,4.8,0.08
bloodmnist,224,"CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.9778,0.9994,0.0,0.0,5.04,0.08
bloodmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9801,0.9996,0.0,0.0,4.8,0.08
bloodmnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.979,0.9996,0.0,0.0,4.93,0.08
bloodmnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9725,0.9994,0.0,0.0,5.04,0.08
bloodmnist,224,"CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9825,0.9996,0.0,0.0,4.75,0.07
bloodmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9807,0.9996,0.0,0.0,4.85,0.08
bloodmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9731,0.9993,0.0,0.0,5.18,0.08
bloodmnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.969,0.9993,0.0,0.0,5.23,0.08
bloodmnist,224,"rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9772,0.9996,0.0,0.0,4.89,0.07
bloodmnist,224,"rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9749,0.9994,0.0,0.0,4.91,0.07
bloodmnist,224,"rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.972,0.9992,0.0,0.0,5.1,0.08
bloodmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9819,0.9996,0.0,0.0,4.91,0.08
bloodmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9825,0.9995,0.0,0.0,4.93,0.07
bloodmnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.969,0.9992,0.0,0.0,5.44,0.08
bloodmnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9807,0.9997,0.0,0.0,4.95,0.08
bloodmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9842,0.9996,0.0,0.0,4.92,0.08
bloodmnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9778,0.9996,0.0,0.0,4.86,0.07
bloodmnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9778,0.9994,0.0,0.0,5.07,0.08
bloodmnist,224,"UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9801,0.9994,0.0,0.0,4.84,0.08
bloodmnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9761,0.9995,0.0,0.0,4.89,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",self_attention,512,1,0.965,0.9987,0.0,0.0,5.31,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,512,1,0.9544,0.998,0.0,0.0,5.53,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,512,1,0.9708,0.999,0.0,0.0,5.13,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,512,1,0.9579,0.9985,0.0,0.0,5.4,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,512,1,0.9626,0.9987,0.0,0.0,5.34,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,512,1,0.9737,0.999,0.0,0.0,5.28,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,512,1,0.972,0.9993,0.0,0.0,5.29,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",self_attention,512,1,0.9638,0.9989,0.0,0.0,5.33,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",self_attention,512,1,0.9685,0.9988,0.0,0.0,5.32,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9714,0.9992,0.0,0.0,5.2,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,512,1,0.965,0.9987,0.0,0.0,5.37,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,512,1,0.9556,0.998,0.0,0.0,5.46,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,512,1,0.9702,0.999,0.0,0.0,5.29,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,512,1,0.9731,0.9993,0.0,0.0,5.16,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,512,1,0.9644,0.9987,0.0,0.0,5.35,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9708,0.9992,0.0,0.0,5.28,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,512,1,0.969,0.9991,0.0,0.0,5.11,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,512,1,0.9761,0.9992,0.0,0.0,5.31,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",self_attention,512,1,0.9685,0.999,0.0,0.0,5.41,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9696,0.9991,0.0,0.0,5.28,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9585,0.998,0.0,0.0,5.55,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9504,0.9982,0.0,0.0,5.62,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9685,0.9989,0.0,0.0,5.26,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9702,0.999,0.0,0.0,5.23,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9585,0.998,0.0,0.0,5.47,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9737,0.9994,0.0,0.0,5.09,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9708,0.9989,0.0,0.0,5.26,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.962,0.9989,0.0,0.0,5.33,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,512,1,0.972,0.999,0.0,0.0,5.14,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,512,1,0.9714,0.9992,0.0,0.0,5.1,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",self_attention,512,1,0.9614,0.9987,0.0,0.0,5.35,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9755,0.9994,0.0,0.0,5.18,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9696,0.9993,0.0,0.0,5.23,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9597,0.9987,0.0,0.0,5.47,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.972,0.9992,0.0,0.0,5.15,0.08
bloodmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9655,0.9989,0.0,0.0,5.27,0.08
bloodmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9778,0.9991,0.0,0.0,5.08,0.08
bloodmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9702,0.9989,0.0,0.0,5.32,0.08
bloodmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.9685,0.9991,0.0,0.0,5.3,0.08
bloodmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9673,0.9991,0.0,0.0,5.16,0.08
bloodmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.962,0.9985,0.0,0.0,5.45,0.08
bloodmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9597,0.9986,0.0,0.0,5.27,0.08
bloodmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9725,0.9991,0.0,0.0,5.11,0.07
bloodmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9737,0.999,0.0,0.0,5.24,0.08
bloodmnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9574,0.9982,0.0,0.0,5.48,0.08
bloodmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9784,0.9994,0.0,0.0,4.98,0.08
bloodmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9638,0.999,0.0,0.0,5.24,0.08
bloodmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9673,0.9987,0.0,0.0,5.24,0.08
bloodmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9749,0.9994,0.0,0.0,5.08,0.08
bloodmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.9725,0.9992,0.0,0.0,5.07,0.08
bloodmnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.9696,0.9992,0.0,0.0,5.22,0.08
bloodmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9784,0.9994,0.0,0.0,5.16,0.08
bloodmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9772,0.9992,0.0,0.0,5.12,0.08
bloodmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9562,0.9984,0.0,0.0,5.31,0.08
bloodmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9743,0.9992,0.0,0.0,5.07,0.08
bloodmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9801,0.9994,0.0,0.0,5.16,0.08
bloodmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9609,0.9983,0.0,0.0,5.4,0.08
bloodmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9673,0.9989,0.0,0.0,5.35,0.08
bloodmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9685,0.999,0.0,0.0,5.26,0.08
bloodmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9725,0.9992,0.0,0.0,5.09,0.08
bloodmnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9743,0.9992,0.0,0.0,5.22,0.08
bloodmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9731,0.9993,0.0,0.0,5.3,0.08
bloodmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9702,0.999,0.0,0.0,5.25,0.08
bloodmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.962,0.9985,0.0,0.0,5.55,0.08
bloodmnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9679,0.9991,0.0,0.0,5.28,0.08
bloodmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9696,0.9992,0.0,0.0,5.07,0.08
bloodmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9749,0.999,0.0,0.0,5.06,0.08
bloodmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9644,0.999,0.0,0.0,5.34,0.08
bloodmnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9725,0.9992,0.0,0.0,5.06,0.08
bloodmnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9714,0.9992,0.0,0.0,5.23,0.08
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9725,0.9993,0.0,0.0,5.1,0.08
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9801,0.9996,0.0,0.0,4.82,0.08
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9766,0.9994,0.0,0.0,5.12,0.08
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.9749,0.9992,0.0,0.0,5.12,0.08
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9836,0.9996,0.0,0.0,4.96,0.08
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9731,0.9992,0.0,0.0,5.27,0.08
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9702,0.9993,0.0,0.0,5.31,0.08
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9836,0.9997,0.0,0.0,4.92,0.07
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9813,0.9997,0.0,0.0,4.85,0.07
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9755,0.9993,0.0,0.0,5.2,0.08
bloodmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9813,0.9997,0.0,0.0,4.83,0.08
bloodmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9731,0.9993,0.0,0.0,5.09,0.08
bloodmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9778,0.9995,0.0,0.0,5.04,0.08
bloodmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9801,0.9996,0.0,0.0,4.88,0.08
bloodmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.9801,0.9996,0.0,0.0,4.8,0.08
bloodmnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.9749,0.9996,0.0,0.0,4.91,0.08
bloodmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9796,0.9996,0.0,0.0,4.85,0.08
bloodmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9807,0.9997,0.0,0.0,4.86,0.07
bloodmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9755,0.9993,0.0,0.0,5.13,0.08
bloodmnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9813,0.9997,0.0,0.0,4.81,0.08
bloodmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9819,0.9994,0.0,0.0,5.03,0.07
bloodmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.969,0.9992,0.0,0.0,5.19,0.08
bloodmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9731,0.9993,0.0,0.0,5.24,0.08
bloodmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9836,0.9996,0.0,0.0,4.91,0.07
bloodmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9784,0.9995,0.0,0.0,4.96,0.08
bloodmnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9673,0.9991,0.0,0.0,5.22,0.08
bloodmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9819,0.9995,0.0,0.0,4.93,0.07
bloodmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9796,0.9995,0.0,0.0,4.94,0.08
bloodmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9696,0.999,0.0,0.0,5.42,0.08
bloodmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9796,0.9995,0.0,0.0,4.89,0.07
bloodmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9848,0.9997,0.0,0.0,4.87,0.07
bloodmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9784,0.9995,0.0,0.0,4.95,0.08
bloodmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9778,0.9994,0.0,0.0,5.09,0.07
bloodmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9807,0.9997,0.0,0.0,4.86,0.07
bloodmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9801,0.9996,0.0,0.0,4.75,0.08
bloodmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9796,0.9994,0.0,0.0,4.87,0.08
bloodmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9772,0.9991,0.0,0.0,5.09,0.07
bloodmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9761,0.9995,0.0,0.0,5.04,0.08
bloodmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9801,0.9996,0.0,0.0,4.89,0.07
bloodmnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9778,0.9995,0.0,0.0,4.89,0.07
bloodmnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.979,0.9994,0.0,0.0,5.02,0.08
bloodmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9796,0.9996,0.0,0.0,4.95,0.07
bloodmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.979,0.9995,0.0,0.0,4.86,0.08
bloodmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.972,0.999,0.0,0.0,5.22,0.08
bloodmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9755,0.9995,0.0,0.0,4.85,0.08
bloodmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9772,0.9994,0.0,0.0,4.87,0.07
bloodmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.979,0.9995,0.0,0.0,4.96,0.07
bloodmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9761,0.9995,0.0,0.0,5.05,0.08
bloodmnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9831,0.9997,0.0,0.0,4.94,0.08
bloodmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9801,0.9997,0.0,0.0,4.79,0.08
bloodmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9755,0.9996,0.0,0.0,4.94,0.07
bloodmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9772,0.9995,0.0,0.0,4.94,0.08
bloodmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9743,0.9995,0.0,0.0,5.19,0.08
bloodmnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9854,0.9997,0.0,0.0,4.84,0.08
bloodmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.979,0.9995,0.0,0.0,4.94,0.07
bloodmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9801,0.9996,0.0,0.0,4.91,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9644,0.9989,0.0,0.0,5.31,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9801,0.9995,0.0,0.0,5.09,0.08
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9714,0.9989,0.0,0.0,5.26,0.08
