Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
organcmnist,224,"PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,512,1,0.8951,0.9961,0.0,0.0,7.53,0.11
organcmnist,224,"PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,512,1,0.9222,0.9975,0.0,0.0,7.46,0.11
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.8976,0.9962,0.0,0.0,7.78,0.11
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,512,1,0.8892,0.995,0.0,0.0,7.57,0.11
organcmnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,512,1,0.9084,0.9961,0.0,0.0,7.53,0.11
organcmnist,224,"PubMedCLIP,rad-dino,UNI,UNI2",self_attention,512,1,0.9076,0.9961,0.0,0.0,7.74,0.11
organcmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9076,0.9965,0.0,0.0,7.72,0.11
organcmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.916,0.9972,0.0,0.0,7.94,0.11
organcmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.888,0.996,0.0,0.0,8.28,0.11
organcmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9306,0.9981,0.0,0.0,7.24,0.1
organcmnist,224,"PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9222,0.9976,0.0,0.0,7.46,0.11
organcmnist,224,"PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9427,0.9983,0.0,0.0,7.23,0.11
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8959,0.9962,0.0,0.0,7.85,0.11
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9193,0.9971,0.0,0.0,7.72,0.11
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9101,0.9967,0.0,0.0,7.95,0.11
organcmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9076,0.9961,0.0,0.0,7.63,0.11
organcmnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,512,1,0.8884,0.9955,0.0,0.0,7.74,0.11
organcmnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",self_attention,512,1,0.9055,0.9958,0.0,0.0,7.58,0.11
organcmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9293,0.9973,0.0,0.0,7.73,0.13
organcmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9047,0.9965,0.0,0.0,7.94,0.11
organcmnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9218,0.9976,0.0,0.0,7.84,0.11
organcmnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9172,0.9973,0.0,0.0,7.33,0.11
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9197,0.9965,0.0,0.0,7.97,0.11
organcmnist,224,"CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.8863,0.9945,0.0,0.0,7.39,0.11
organcmnist,224,"CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.893,0.9957,0.0,0.0,7.62,0.11
organcmnist,224,"CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.8946,0.9955,0.0,0.0,7.61,0.11
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9089,0.9969,0.0,0.0,7.71,0.11
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9147,0.9965,0.0,0.0,7.79,0.11
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.8963,0.9961,0.0,0.0,7.86,0.11
organcmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.916,0.9971,0.0,0.0,7.09,0.11
organcmnist,224,"CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9122,0.9973,0.0,0.0,7.46,0.11
organcmnist,224,"CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9331,0.9981,0.0,0.0,7.36,0.11
organcmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8917,0.9959,0.0,0.0,7.95,0.11
organcmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9064,0.9962,0.0,0.0,7.73,0.11
organcmnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.8934,0.9957,0.0,0.0,8.01,0.12
organcmnist,224,"CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8976,0.9952,0.0,0.0,7.6,0.11
organcmnist,224,"CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.8846,0.9948,0.0,0.0,7.7,0.11
organcmnist,224,"CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.8946,0.9955,0.0,0.0,7.65,0.11
organcmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.921,0.997,0.0,0.0,7.59,0.11
organcmnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9001,0.9967,0.0,0.0,7.66,0.11
organcmnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9055,0.9966,0.0,0.0,7.72,0.11
organcmnist,224,"CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9105,0.9968,0.0,0.0,7.35,0.11
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9043,0.9965,0.0,0.0,7.88,0.11
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9243,0.9974,0.0,0.0,7.86,0.11
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9156,0.9968,0.0,0.0,8.0,0.11
organcmnist,224,"rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9181,0.9969,0.0,0.0,7.4,0.11
organcmnist,224,"rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.8946,0.996,0.0,0.0,7.61,0.11
organcmnist,224,"rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9005,0.9963,0.0,0.0,7.63,0.11
organcmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9076,0.9967,0.0,0.0,7.75,0.11
organcmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9013,0.9965,0.0,0.0,7.96,0.11
organcmnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9176,0.9972,0.0,0.0,8.01,0.11
organcmnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9352,0.998,0.0,0.0,7.37,0.11
organcmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.913,0.9968,0.0,0.0,7.86,0.11
organcmnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9038,0.9963,0.0,0.0,7.86,0.11
organcmnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9139,0.9969,0.0,0.0,7.85,0.11
organcmnist,224,"UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9064,0.9965,0.0,0.0,7.35,0.11
organcmnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9151,0.9971,0.0,0.0,7.79,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",self_attention,512,1,0.9185,0.9973,0.0,0.0,7.7,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,512,1,0.913,0.9965,0.0,0.0,7.85,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,512,1,0.926,0.9977,0.0,0.0,7.57,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,512,1,0.9193,0.9976,0.0,0.0,7.52,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,512,1,0.9176,0.9973,0.0,0.0,7.73,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,512,1,0.9185,0.997,0.0,0.0,7.52,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,512,1,0.9352,0.9983,0.0,0.0,7.43,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",self_attention,512,1,0.9214,0.9976,0.0,0.0,7.61,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",self_attention,512,1,0.9247,0.9978,0.0,0.0,7.73,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9151,0.9974,0.0,0.0,7.61,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,512,1,0.9197,0.9974,0.0,0.0,7.76,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,512,1,0.9147,0.9969,0.0,0.0,7.84,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,512,1,0.9197,0.9975,0.0,0.0,7.6,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,512,1,0.921,0.9974,0.0,0.0,7.64,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,512,1,0.9105,0.9973,0.0,0.0,7.54,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9126,0.9977,0.0,0.0,7.61,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9268,0.9974,0.0,0.0,7.47,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,512,1,0.9222,0.9976,0.0,0.0,7.46,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",self_attention,512,1,0.9335,0.9983,0.0,0.0,7.47,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9197,0.9974,0.0,0.0,7.71,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.916,0.997,0.0,0.0,7.76,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9181,0.9973,0.0,0.0,7.93,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.926,0.9976,0.0,0.0,7.48,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9335,0.9976,0.0,0.0,7.69,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9197,0.9973,0.0,0.0,7.59,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9227,0.9975,0.0,0.0,7.53,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9256,0.9979,0.0,0.0,7.61,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9222,0.9974,0.0,0.0,7.67,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9231,0.9976,0.0,0.0,7.39,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,512,1,0.9273,0.9978,0.0,0.0,7.6,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",self_attention,512,1,0.9285,0.9979,0.0,0.0,7.46,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9151,0.9976,0.0,0.0,7.62,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9055,0.9966,0.0,0.0,7.64,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9114,0.9972,0.0,0.0,7.68,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9231,0.9979,0.0,0.0,7.59,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9118,0.9972,0.0,0.0,7.55,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9306,0.9976,0.0,0.0,7.39,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9235,0.9975,0.0,0.0,7.35,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.9214,0.9973,0.0,0.0,7.63,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9314,0.9982,0.0,0.0,7.62,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9189,0.9976,0.0,0.0,7.77,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9114,0.9976,0.0,0.0,7.91,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9247,0.9976,0.0,0.0,7.6,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9256,0.9978,0.0,0.0,7.59,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9285,0.9978,0.0,0.0,7.68,0.11
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9101,0.9969,0.0,0.0,7.51,0.11
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9268,0.9974,0.0,0.0,7.52,0.11
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.911,0.9973,0.0,0.0,7.58,0.11
organcmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9331,0.9979,0.0,0.0,7.38,0.11
organcmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.9256,0.9979,0.0,0.0,7.5,0.11
organcmnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.9243,0.9979,0.0,0.0,7.64,0.11
organcmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9189,0.9972,0.0,0.0,7.65,0.11
organcmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9289,0.9976,0.0,0.0,7.66,0.11
organcmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9122,0.9969,0.0,0.0,7.59,0.11
organcmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9227,0.9976,0.0,0.0,7.66,0.11
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9285,0.9979,0.0,0.0,7.59,0.11
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9268,0.9976,0.0,0.0,7.56,0.11
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9252,0.9976,0.0,0.0,7.72,0.12
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9239,0.9976,0.0,0.0,7.66,0.11
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9231,0.9977,0.0,0.0,7.65,0.11
organcmnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9172,0.9976,0.0,0.0,7.51,0.11
organcmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.921,0.9977,0.0,0.0,7.44,0.11
organcmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9281,0.9979,0.0,0.0,7.76,0.11
organcmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.921,0.9974,0.0,0.0,7.77,0.11
organcmnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9273,0.9976,0.0,0.0,7.57,0.11
organcmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9256,0.9981,0.0,0.0,7.67,0.11
organcmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9298,0.9981,0.0,0.0,7.79,0.11
organcmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.916,0.9973,0.0,0.0,7.6,0.11
organcmnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9285,0.9977,0.0,0.0,7.62,0.11
organcmnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9181,0.9974,0.0,0.0,7.65,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9047,0.9966,0.0,0.0,7.72,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.8863,0.9952,0.0,0.0,7.45,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9151,0.9961,0.0,0.0,7.56,0.12
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.8946,0.9954,0.0,0.0,7.54,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9051,0.9968,0.0,0.0,7.8,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.926,0.9976,0.0,0.0,7.79,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.911,0.9967,0.0,0.0,7.95,0.12
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.921,0.997,0.0,0.0,7.29,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9151,0.9973,0.0,0.0,7.47,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9218,0.9978,0.0,0.0,7.41,0.11
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8959,0.9962,0.0,0.0,7.85,0.11
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9076,0.9968,0.0,0.0,7.75,0.11
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.8838,0.995,0.0,0.0,8.07,0.11
organcmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8992,0.9964,0.0,0.0,7.5,0.11
organcmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.9047,0.9959,0.0,0.0,7.51,0.11
organcmnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.8959,0.9954,0.0,0.0,7.51,0.11
organcmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9105,0.9971,0.0,0.0,7.63,0.11
organcmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9064,0.997,0.0,0.0,7.89,0.11
organcmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.916,0.9966,0.0,0.0,7.94,0.11
organcmnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.926,0.9979,0.0,0.0,7.31,0.11
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9118,0.9971,0.0,0.0,7.7,0.12
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.8955,0.9962,0.0,0.0,7.83,0.11
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9202,0.997,0.0,0.0,7.75,0.11
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9064,0.9963,0.0,0.0,7.27,0.11
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.8901,0.9959,0.0,0.0,7.37,0.11
organcmnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9097,0.997,0.0,0.0,7.48,0.11
organcmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9273,0.9977,0.0,0.0,7.71,0.11
organcmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9189,0.9972,0.0,0.0,7.87,0.11
organcmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9114,0.9966,0.0,0.0,7.79,0.11
organcmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.916,0.9972,0.0,0.0,7.35,0.11
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.916,0.9971,0.0,0.0,7.59,0.11
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9068,0.9968,0.0,0.0,7.85,0.11
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9084,0.9964,0.0,0.0,7.91,0.11
organcmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9143,0.9967,0.0,0.0,7.53,0.11
organcmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9214,0.997,0.0,0.0,7.78,0.11
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.903,0.9966,0.0,0.0,7.64,0.11
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.911,0.9965,0.0,0.0,7.67,0.11
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9051,0.9961,0.0,0.0,7.71,0.11
organcmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.908,0.9966,0.0,0.0,7.39,0.11
organcmnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.8967,0.9956,0.0,0.0,7.55,0.11
organcmnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9135,0.9969,0.0,0.0,7.55,0.11
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9256,0.9977,0.0,0.0,7.66,0.11
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9139,0.9973,0.0,0.0,7.87,0.11
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9298,0.9975,0.0,0.0,7.85,0.11
organcmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9101,0.9969,0.0,0.0,7.29,0.11
organcmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9059,0.9965,0.0,0.0,7.61,0.11
organcmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9038,0.9961,0.0,0.0,7.62,0.11
organcmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9068,0.9964,0.0,0.0,7.84,0.11
organcmnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8938,0.9954,0.0,0.0,7.48,0.11
organcmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9193,0.9975,0.0,0.0,7.67,0.11
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9135,0.9971,0.0,0.0,7.54,0.11
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9105,0.9965,0.0,0.0,7.79,0.11
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9235,0.9972,0.0,0.0,7.69,0.11
organcmnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9068,0.9963,0.0,0.0,7.53,0.11
organcmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9164,0.9971,0.0,0.0,7.72,0.11
organcmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9118,0.9969,0.0,0.0,7.51,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9202,0.9979,0.0,0.0,7.54,0.11
