Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
organsmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",concat,0,1,0.8887,0.9919,0.7952,0.9779,32.21,0.41
organsmnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",concat,0,1,0.8927,0.9913,0.7829,0.9766,33.29,0.42
organsmnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",concat,0,1,0.8809,0.9917,0.7923,0.9776,37.99,0.48
organsmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8891,0.9921,0.7918,0.9785,36.06,0.42
organsmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8915,0.9920,0.7763,0.9762,37.50,0.45
organsmnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8866,0.9925,0.7886,0.9778,42.13,0.52
organsmnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",concat,0,1,0.8887,0.9920,0.7869,0.9771,35.71,0.45
organsmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.8744,0.9920,0.7804,0.9766,33.92,0.43
organsmnist,224,"CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.8777,0.9906,0.7752,0.9745,27.47,0.35
organsmnist,224,"CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.8813,0.9919,0.7799,0.9764,32.13,0.41
organsmnist,224,"CONCH,rad-dino,UNI,UNI2",concat,0,1,0.8772,0.9917,0.7716,0.9747,33.84,0.42
organsmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.8830,0.9911,0.7810,0.9763,31.70,0.39
organsmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.8838,0.9926,0.7800,0.9768,36.41,0.45
organsmnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.8772,0.9927,0.7722,0.9750,38.12,0.44
organsmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.8817,0.9916,0.7780,0.9756,29.99,0.39
organsmnist,224,"CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.8789,0.9909,0.7682,0.9742,30.06,0.39
organsmnist,224,"CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.8789,0.9922,0.7742,0.9759,35.90,0.43
organsmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8862,0.9914,0.7795,0.9769,33.68,0.43
organsmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8825,0.9923,0.7836,0.9774,38.20,0.47
organsmnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8830,0.9919,0.7770,0.9763,40.00,0.47
organsmnist,224,"CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.8821,0.9914,0.7828,0.9763,31.93,0.39
organsmnist,224,"CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.8846,0.9915,0.7730,0.9753,33.45,0.43
organsmnist,224,"CONCH,UNI,CheXagent,UNI2",concat,0,1,0.8789,0.9919,0.7823,0.9767,37.93,0.48
organsmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8842,0.9921,0.7837,0.9770,35.92,0.45
organsmnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8895,0.9911,0.7748,0.9756,37.59,0.45
organsmnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8797,0.9922,0.7735,0.9767,42.22,0.49
organsmnist,224,"CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.8878,0.9915,0.7781,0.9756,36.23,0.46
organsmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8907,0.9920,0.7881,0.9774,35.48,0.45
organsmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8838,0.9926,0.7877,0.9775,40.26,0.49
organsmnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8781,0.9929,0.7866,0.9767,41.87,0.48
organsmnist,224,"rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.8891,0.9917,0.7877,0.9767,33.88,0.44
organsmnist,224,"rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8854,0.9918,0.7744,0.9751,35.47,0.44
organsmnist,224,"rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.8850,0.9924,0.7869,0.9769,40.02,0.50
organsmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8846,0.9922,0.7860,0.9772,37.69,0.47
organsmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8915,0.9923,0.7780,0.9762,37.85,0.48
organsmnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8809,0.9927,0.7777,0.9766,44.20,0.53
organsmnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.8821,0.9922,0.7806,0.9761,37.84,0.49
organsmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8887,0.9921,0.7900,0.9778,39.69,0.49
organsmnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8944,0.9919,0.7766,0.9765,42.13,0.51
organsmnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8772,0.9922,0.7898,0.9777,45.95,0.56
organsmnist,224,"UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8903,0.9917,0.7846,0.9768,39.71,0.48
organsmnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8883,0.9919,0.7855,0.9772,43.75,0.54
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",concat,0,1,0.8907,0.9926,0.7859,0.9771,28.41,0.38
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",concat,0,1,0.8936,0.9930,0.7833,0.9775,33.94,0.43
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",concat,0,1,0.8899,0.9919,0.7744,0.9762,27.63,0.36
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",concat,0,1,0.8789,0.9925,0.7817,0.9769,32.13,0.42
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",concat,0,1,0.8887,0.9927,0.7769,0.9763,33.58,0.43
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",concat,0,1,0.8948,0.9933,0.7915,0.9785,35.62,0.44
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",concat,0,1,0.8899,0.9917,0.7814,0.9767,29.28,0.37
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",concat,0,1,0.8830,0.9922,0.7874,0.9775,33.96,0.43
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",concat,0,1,0.8813,0.9925,0.7818,0.9768,35.53,0.42
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",concat,0,1,0.8915,0.9923,0.7854,0.9778,33.72,0.41
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",concat,0,1,0.8834,0.9926,0.7852,0.9778,38.12,0.48
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",concat,0,1,0.8825,0.9929,0.7758,0.9762,40.09,0.48
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",concat,0,1,0.8838,0.9918,0.7867,0.9772,31.88,0.41
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",concat,0,1,0.8854,0.9918,0.7770,0.9758,33.31,0.43
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",concat,0,1,0.8801,0.9923,0.7809,0.9770,38.09,0.48
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.8956,0.9933,0.7920,0.9787,37.64,0.47
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",concat,0,1,0.8985,0.9925,0.7841,0.9768,31.31,0.39
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",concat,0,1,0.8899,0.9931,0.7894,0.9776,36.43,0.46
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",concat,0,1,0.8997,0.9931,0.7881,0.9773,37.40,0.45
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9001,0.9931,0.7896,0.9782,35.49,0.44
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.8854,0.9930,0.7905,0.9781,40.20,0.49
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.8931,0.9935,0.7814,0.9770,41.91,0.51
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",concat,0,1,0.8944,0.9924,0.7898,0.9774,33.92,0.43
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",concat,0,1,0.8980,0.9927,0.7780,0.9764,35.41,0.44
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",concat,0,1,0.8842,0.9930,0.7833,0.9770,40.09,0.50
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9017,0.9926,0.7883,0.9787,37.19,0.45
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8850,0.9927,0.7918,0.9786,41.79,0.53
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8972,0.9931,0.7927,0.9782,43.54,0.53
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",concat,0,1,0.8903,0.9922,0.7912,0.9776,35.63,0.45
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",concat,0,1,0.8940,0.9923,0.7863,0.9771,37.40,0.45
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",concat,0,1,0.8874,0.9923,0.7930,0.9780,41.99,0.52
organsmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8956,0.9926,0.7903,0.9781,39.45,0.45
organsmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8931,0.9925,0.7834,0.9774,41.50,0.50
organsmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8850,0.9926,0.7874,0.9779,45.86,0.64
organsmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",concat,0,1,0.8956,0.9924,0.7912,0.9772,39.82,0.50
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.8883,0.9928,0.7818,0.9770,37.53,0.47
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.8952,0.9923,0.7790,0.9754,31.19,0.40
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.8842,0.9922,0.7843,0.9770,35.82,0.46
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",concat,0,1,0.8883,0.9926,0.7795,0.9755,37.38,0.46
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.8887,0.9923,0.7865,0.9772,35.24,0.42
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.8870,0.9928,0.7816,0.9772,40.22,0.48
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.8883,0.9928,0.7740,0.9760,41.91,0.51
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.8883,0.9919,0.7826,0.9761,33.82,0.41
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.8931,0.9918,0.7743,0.9749,34.33,0.45
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.8830,0.9921,0.7808,0.9762,39.76,0.48
organsmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8931,0.9923,0.7807,0.9771,37.36,0.47
organsmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8874,0.9928,0.7846,0.9775,41.87,0.52
organsmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8952,0.9934,0.7827,0.9768,43.40,0.54
organsmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.8915,0.9918,0.7843,0.9767,36.31,0.46
organsmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.8915,0.9922,0.7766,0.9757,37.13,0.45
organsmnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",concat,0,1,0.8821,0.9919,0.7820,0.9771,41.86,0.52
organsmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8919,0.9922,0.7871,0.9775,39.66,0.48
organsmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8915,0.9920,0.7806,0.9762,41.88,0.51
organsmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8874,0.9926,0.7782,0.9770,45.91,0.60
organsmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.8878,0.9917,0.7843,0.9763,40.12,0.50
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9033,0.9929,0.7880,0.9775,39.47,0.50
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8895,0.9932,0.7855,0.9779,44.07,0.54
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8903,0.9932,0.7895,0.9772,45.62,0.54
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.8940,0.9925,0.7896,0.9770,37.67,0.47
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8972,0.9926,0.7800,0.9756,39.33,0.49
organsmnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.8887,0.9927,0.7904,0.9774,43.86,0.54
organsmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8972,0.9929,0.7887,0.9780,41.48,0.51
organsmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8927,0.9929,0.7837,0.9764,41.84,0.52
organsmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8903,0.9927,0.7860,0.9772,47.97,0.58
organsmnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.8944,0.9920,0.7834,0.9764,41.42,0.52
organsmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8931,0.9925,0.7943,0.9781,43.91,0.54
organsmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9005,0.9929,0.7825,0.9770,45.07,0.55
organsmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8903,0.9928,0.7911,0.9782,49.96,0.61
organsmnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8940,0.9921,0.7862,0.9773,43.53,0.52
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.8891,0.9926,0.7897,0.9778,36.45,0.46
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.8850,0.9913,0.7815,0.9760,31.39,0.39
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.8842,0.9922,0.7872,0.9775,35.86,0.45
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",concat,0,1,0.8854,0.9924,0.7772,0.9762,35.98,0.46
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.8887,0.9916,0.7862,0.9777,35.51,0.43
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.8777,0.9926,0.7833,0.9779,40.54,0.50
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.8866,0.9930,0.7791,0.9765,41.90,0.49
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.8850,0.9919,0.7838,0.9771,33.91,0.44
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.8883,0.9921,0.7756,0.9759,35.39,0.44
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.8793,0.9924,0.7812,0.9771,40.18,0.48
organsmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8899,0.9917,0.7896,0.9778,37.73,0.46
organsmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8768,0.9923,0.7887,0.9782,41.87,0.52
organsmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8834,0.9926,0.7837,0.9774,43.47,0.54
organsmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.8866,0.9918,0.7901,0.9776,35.53,0.45
organsmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.8854,0.9916,0.7812,0.9764,37.23,0.43
organsmnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",concat,0,1,0.8715,0.9919,0.7871,0.9775,42.10,0.51
organsmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8887,0.9921,0.7886,0.9782,39.75,0.49
organsmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8846,0.9916,0.7806,0.9769,41.39,0.51
organsmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8842,0.9923,0.7841,0.9778,46.38,0.54
organsmnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.8870,0.9920,0.7871,0.9770,39.78,0.50
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8940,0.9923,0.7908,0.9786,39.44,0.49
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8870,0.9928,0.7959,0.9786,44.61,0.51
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8874,0.9930,0.7918,0.9783,45.92,0.55
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.8960,0.9924,0.7883,0.9779,37.68,0.45
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8887,0.9919,0.7846,0.9771,39.49,0.47
organsmnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.8883,0.9925,0.7913,0.9779,43.86,0.54
organsmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8927,0.9927,0.7891,0.9785,41.68,0.52
organsmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8960,0.9925,0.7838,0.9772,43.31,0.53
organsmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8883,0.9928,0.7849,0.9780,47.93,0.57
organsmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.8907,0.9922,0.7849,0.9776,41.67,0.48
organsmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8923,0.9924,0.7932,0.9786,43.75,0.53
organsmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8952,0.9919,0.7877,0.9781,44.96,0.51
organsmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8842,0.9924,0.7973,0.9788,50.17,0.60
organsmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8915,0.9920,0.7959,0.9783,43.43,0.49
organsmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8936,0.9922,0.7909,0.9781,47.86,0.58
organsmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8899,0.9919,0.7865,0.9770,39.55,0.48
organsmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8842,0.9927,0.7836,0.9775,44.07,0.54
organsmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8834,0.9926,0.7820,0.9765,45.46,0.51
organsmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.8874,0.9920,0.7857,0.9764,37.93,0.48
organsmnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8854,0.9919,0.7783,0.9754,39.20,0.50
organsmnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.8825,0.9924,0.7832,0.9766,44.66,0.54
organsmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8866,0.9921,0.7815,0.9770,41.52,0.51
organsmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8825,0.9919,0.7785,0.9758,43.31,0.54
organsmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8821,0.9927,0.7774,0.9771,48.28,0.58
organsmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.8846,0.9922,0.7814,0.9764,41.52,0.49
organsmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8870,0.9919,0.7909,0.9779,43.30,0.52
organsmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8903,0.9923,0.7791,0.9768,45.11,0.55
organsmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8797,0.9919,0.7799,0.9774,49.62,0.59
organsmnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8899,0.9915,0.7861,0.9770,43.42,0.54
organsmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8870,0.9918,0.7836,0.9775,47.43,0.58
organsmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8907,0.9926,0.7920,0.9779,45.48,0.58
organsmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8891,0.9926,0.7893,0.9770,47.11,0.55
organsmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8838,0.9929,0.7911,0.9778,51.55,0.61
organsmnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8866,0.9922,0.7867,0.9769,45.35,0.56
organsmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8903,0.9923,0.7841,0.9772,49.38,0.57
organsmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8919,0.9920,0.7898,0.9778,51.20,0.59
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.8915,0.9933,0.7905,0.9782,39.67,0.51
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.8968,0.9924,0.7837,0.9769,35.02,0.42
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.8862,0.9925,0.7909,0.9780,39.74,0.50
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",concat,0,1,0.8899,0.9927,0.7825,0.9772,39.28,0.50
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.8911,0.9925,0.7869,0.9782,39.23,0.49
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.8862,0.9929,0.7903,0.9785,43.70,0.52
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.8907,0.9933,0.7811,0.9770,45.56,0.55
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.8907,0.9925,0.7895,0.9774,37.75,0.47
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.8948,0.9925,0.7791,0.9764,39.02,0.47
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.8842,0.9926,0.7862,0.9775,43.79,0.54
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8944,0.9927,0.7920,0.9784,40.82,0.50
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8874,0.9928,0.7917,0.9787,45.62,0.55
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8891,0.9930,0.7854,0.9781,47.49,0.56
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.8895,0.9921,0.7922,0.9779,39.35,0.49
