Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
octmnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent",concat,0,1,0.9539,0.9929,0.7750,0.9897,102.61,1.38
octmnist,224,"PubMedCLIP,rad-dino,UNI,UNI2",concat,0,1,0.9513,0.9913,0.8360,0.9892,106.91,1.48
octmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9537,0.9922,0.8090,0.9935,100.17,1.17
octmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9570,0.9932,0.7780,0.9913,119.02,1.63
octmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9532,0.9922,0.8290,0.9943,121.83,1.46
octmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9535,0.9924,0.7540,0.9852,96.26,1.17
octmnist,224,"PubMedCLIP,rad-dino,Hibou-B,UNI2",concat,0,1,0.9509,0.9908,0.8080,0.9895,100.18,1.25
octmnist,224,"PubMedCLIP,rad-dino,CheXagent,UNI2",concat,0,1,0.9537,0.9926,0.7820,0.9871,117.32,1.47
octmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9533,0.9925,0.8240,0.9950,106.56,1.35
octmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9570,0.9934,0.7960,0.9935,125.25,1.80
octmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9537,0.9925,0.8460,0.9946,128.89,1.77
octmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",concat,0,1,0.9541,0.9926,0.7670,0.9891,103.27,1.47
octmnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",concat,0,1,0.9501,0.9907,0.8280,0.9905,107.01,1.32
octmnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",concat,0,1,0.9538,0.9926,0.7840,0.9884,124.13,1.74
octmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9569,0.9930,0.7720,0.9919,118.55,1.63
octmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9537,0.9919,0.8200,0.9946,120.96,1.69
octmnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9561,0.9930,0.8000,0.9911,139.00,1.77
octmnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",concat,0,1,0.9535,0.9920,0.7690,0.9884,117.66,1.49
octmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9543,0.9919,0.8200,0.9927,107.73,1.38
octmnist,224,"CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.9451,0.9905,0.8110,0.9876,84.80,1.04
octmnist,224,"CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.9519,0.9923,0.7720,0.9875,103.30,1.28
octmnist,224,"CONCH,rad-dino,UNI,UNI2",concat,0,1,0.9490,0.9907,0.8270,0.9881,106.44,1.50
octmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9518,0.9915,0.7930,0.9909,100.21,1.36
octmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9552,0.9928,0.7770,0.9899,117.62,1.44
octmnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9542,0.9916,0.8370,0.9923,121.92,1.47
octmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9542,0.9917,0.7420,0.9823,96.76,1.24
octmnist,224,"CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.9489,0.9904,0.8070,0.9881,99.34,1.27
octmnist,224,"CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.9535,0.9922,0.7670,0.9834,116.92,1.51
octmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9526,0.9917,0.8130,0.9925,106.67,1.31
octmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9547,0.9931,0.7820,0.9909,124.22,1.73
octmnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9548,0.9916,0.8410,0.9928,127.16,1.77
octmnist,224,"CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.9532,0.9924,0.7580,0.9876,102.43,1.44
octmnist,224,"CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.9472,0.9904,0.8230,0.9886,106.22,1.30
octmnist,224,"CONCH,UNI,CheXagent,UNI2",concat,0,1,0.9525,0.9923,0.7810,0.9857,123.12,1.59
octmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9547,0.9926,0.7650,0.9889,116.80,1.49
octmnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9525,0.9914,0.8330,0.9918,121.39,1.67
octmnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9561,0.9926,0.7800,0.9902,139.40,1.79
octmnist,224,"CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.9515,0.9919,0.7620,0.9858,117.28,1.43
octmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9542,0.9922,0.8170,0.9928,114.00,1.59
octmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9560,0.9929,0.7780,0.9914,131.50,1.69
octmnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9534,0.9922,0.8370,0.9928,135.54,1.70
octmnist,224,"rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9534,0.9925,0.7560,0.9884,110.14,1.30
octmnist,224,"rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9496,0.9909,0.8180,0.9887,113.30,1.37
octmnist,224,"rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9548,0.9927,0.7780,0.9870,131.96,1.84
octmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9561,0.9927,0.7600,0.9883,124.31,1.48
octmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9537,0.9918,0.8150,0.9932,128.06,1.64
octmnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9557,0.9930,0.7840,0.9901,145.91,1.97
octmnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9537,0.9921,0.7610,0.9865,123.92,1.73
octmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9559,0.9929,0.7710,0.9910,130.86,1.67
octmnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9546,0.9917,0.8320,0.9932,135.44,1.62
octmnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9570,0.9929,0.8020,0.9911,153.17,1.78
octmnist,224,"UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9535,0.9922,0.7810,0.9880,130.64,1.65
octmnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9557,0.9923,0.7730,0.9904,145.43,2.03
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",concat,0,1,0.9503,0.9914,0.8310,0.9889,90.90,1.16
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",concat,0,1,0.9529,0.9923,0.8190,0.9937,106.60,1.48
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",concat,0,1,0.9488,0.9905,0.8070,0.9880,84.65,1.05
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",concat,0,1,0.9536,0.9924,0.7730,0.9860,103.16,1.35
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",concat,0,1,0.9522,0.9918,0.8250,0.9890,106.20,1.31
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",concat,0,1,0.9551,0.9924,0.8220,0.9953,114.02,1.37
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",concat,0,1,0.9489,0.9910,0.8270,0.9903,92.04,1.30
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",concat,0,1,0.9544,0.9928,0.7780,0.9905,109.80,1.32
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",concat,0,1,0.9513,0.9913,0.8440,0.9902,113.15,1.46
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",concat,0,1,0.9541,0.9919,0.8160,0.9941,105.81,1.31
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",concat,0,1,0.9563,0.9929,0.7900,0.9925,124.40,1.54
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",concat,0,1,0.9542,0.9920,0.8500,0.9939,128.05,1.56
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",concat,0,1,0.9521,0.9921,0.7550,0.9869,102.52,1.33
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",concat,0,1,0.9512,0.9911,0.8180,0.9888,105.46,1.37
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",concat,0,1,0.9534,0.9925,0.7770,0.9881,123.06,1.60
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9543,0.9924,0.8310,0.9947,120.94,1.57
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",concat,0,1,0.9513,0.9912,0.8230,0.9897,98.58,1.27
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",concat,0,1,0.9543,0.9930,0.7810,0.9898,117.11,1.42
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",concat,0,1,0.9537,0.9918,0.8290,0.9893,120.39,1.46
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9552,0.9920,0.8150,0.9936,112.81,1.54
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9570,0.9930,0.7810,0.9921,131.51,1.61
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9560,0.9923,0.8420,0.9948,135.19,1.69
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9519,0.9923,0.7600,0.9889,109.77,1.53
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",concat,0,1,0.9532,0.9914,0.8170,0.9890,112.95,1.49
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",concat,0,1,0.9554,0.9930,0.7660,0.9876,130.57,1.73
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9543,0.9922,0.8190,0.9953,121.07,1.62
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9574,0.9935,0.8110,0.9937,138.90,1.79
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9538,0.9925,0.8330,0.9948,142.33,1.75
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",concat,0,1,0.9549,0.9929,0.7730,0.9892,116.81,1.63
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",concat,0,1,0.9520,0.9911,0.8340,0.9908,121.13,1.52
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",concat,0,1,0.9542,0.9927,0.7760,0.9892,137.88,1.83
octmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9567,0.9926,0.7760,0.9923,131.03,1.75
octmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9544,0.9921,0.8370,0.9938,134.87,1.60
octmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9554,0.9928,0.8060,0.9919,152.62,2.00
octmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",concat,0,1,0.9541,0.9926,0.7720,0.9887,130.64,1.67
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9548,0.9922,0.8290,0.9934,121.03,1.58
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.9493,0.9909,0.8090,0.9897,98.07,1.29
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.9555,0.9926,0.7760,0.9878,117.45,1.44
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",concat,0,1,0.9513,0.9915,0.8290,0.9890,120.34,1.44
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9539,0.9918,0.8030,0.9916,113.91,1.47
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9566,0.9926,0.7710,0.9898,131.45,1.79
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9554,0.9919,0.8330,0.9926,135.73,1.68
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9532,0.9919,0.7450,0.9826,109.90,1.54
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.9510,0.9908,0.8020,0.9876,112.72,1.49
octmnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.9542,0.9922,0.7720,0.9852,130.19,1.72
octmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9540,0.9917,0.8180,0.9932,121.10,1.46
octmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9579,0.9929,0.8020,0.9922,138.25,1.97
octmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9549,0.9918,0.8330,0.9936,142.17,1.85
octmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.9558,0.9923,0.7530,0.9885,117.43,1.44
octmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.9488,0.9909,0.8210,0.9905,120.21,1.67
octmnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",concat,0,1,0.9542,0.9924,0.7830,0.9876,138.03,1.87
octmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9564,0.9926,0.7670,0.9890,130.87,1.86
octmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9534,0.9915,0.8210,0.9921,135.70,1.76
octmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9558,0.9927,0.7950,0.9893,153.79,1.87
octmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.9538,0.9916,0.7560,0.9848,130.26,1.63
octmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9573,0.9921,0.8230,0.9930,127.43,1.65
octmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9582,0.9932,0.7820,0.9927,146.71,1.89
octmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9560,0.9923,0.8320,0.9941,149.06,1.79
octmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9549,0.9926,0.7700,0.9879,123.68,1.62
octmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9529,0.9909,0.8200,0.9896,127.65,1.56
octmnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9554,0.9926,0.7830,0.9872,144.66,1.73
octmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9577,0.9928,0.7540,0.9895,138.95,1.95
octmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9541,0.9916,0.8270,0.9927,143.16,1.94
octmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9578,0.9931,0.7870,0.9899,160.53,2.00
octmnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9551,0.9923,0.7640,0.9854,138.65,1.79
octmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9575,0.9928,0.7770,0.9912,145.66,2.03
octmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9542,0.9919,0.8320,0.9929,149.88,1.86
octmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9575,0.9931,0.8000,0.9918,167.16,2.29
octmnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9541,0.9927,0.7800,0.9882,144.21,1.81
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9543,0.9927,0.8310,0.9945,120.28,1.66
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.9483,0.9915,0.8240,0.9882,99.00,1.28
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.9536,0.9931,0.7940,0.9888,116.90,1.61
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",concat,0,1,0.9496,0.9917,0.8320,0.9891,119.89,1.70
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9545,0.9922,0.8200,0.9933,114.66,1.48
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9565,0.9933,0.7930,0.9921,131.49,1.55
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9557,0.9922,0.8420,0.9937,135.03,1.80
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9537,0.9922,0.7520,0.9858,109.20,1.39
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.9508,0.9909,0.8130,0.9892,112.87,1.39
octmnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.9525,0.9926,0.7790,0.9867,130.96,1.56
octmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9532,0.9923,0.8300,0.9944,121.19,1.61
octmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9569,0.9935,0.7980,0.9926,138.38,1.75
octmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9561,0.9922,0.8300,0.9942,140.72,1.87
octmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.9535,0.9927,0.7770,0.9894,116.85,1.51
octmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.9491,0.9910,0.8450,0.9902,120.23,1.67
octmnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",concat,0,1,0.9547,0.9928,0.7950,0.9889,138.00,1.94
octmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9569,0.9933,0.7690,0.9916,131.23,1.87
octmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9537,0.9920,0.8390,0.9941,134.84,1.78
octmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9568,0.9932,0.8060,0.9923,153.21,1.98
octmnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.9544,0.9924,0.7670,0.9889,130.96,1.67
octmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9534,0.9925,0.8280,0.9942,128.64,1.77
octmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9579,0.9935,0.7910,0.9933,146.13,1.71
octmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9551,0.9926,0.8280,0.9946,149.49,1.96
octmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9556,0.9931,0.7760,0.9892,123.87,1.60
octmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9497,0.9914,0.8260,0.9893,127.90,1.60
octmnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9535,0.9931,0.7930,0.9894,145.38,1.74
octmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9566,0.9933,0.7770,0.9922,142.31,1.68
octmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9549,0.9924,0.8190,0.9944,150.66,1.92
octmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9570,0.9934,0.7910,0.9918,165.54,1.93
octmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9536,0.9925,0.7760,0.9882,144.60,1.64
octmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9575,0.9935,0.7840,0.9930,153.75,1.79
octmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9549,0.9926,0.8420,0.9947,157.04,1.89
octmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9564,0.9933,0.8130,0.9928,175.36,2.00
octmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9548,0.9925,0.7990,0.9892,152.04,1.77
octmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9567,0.9929,0.7890,0.9920,164.87,1.99
octmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9544,0.9919,0.8290,0.9927,132.00,1.56
octmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9557,0.9928,0.7880,0.9925,149.33,1.81
octmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9553,0.9922,0.8450,0.9929,155.48,1.80
octmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9534,0.9925,0.7680,0.9873,127.82,1.62
octmnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9501,0.9908,0.8320,0.9904,130.54,1.51
octmnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9547,0.9926,0.7830,0.9868,149.06,1.97
octmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9584,0.9929,0.7550,0.9878,141.89,1.67
octmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9557,0.9918,0.8320,0.9930,146.00,1.69
octmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9567,0.9927,0.7940,0.9904,164.11,2.04
octmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9551,0.9922,0.7490,0.9853,142.35,1.64
octmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9571,0.9931,0.7860,0.9911,148.51,1.86
octmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9548,0.9917,0.8480,0.9928,153.10,1.77
octmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9563,0.9929,0.8120,0.9924,171.38,1.99
octmnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9538,0.9923,0.7760,0.9870,149.37,1.72
octmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9562,0.9926,0.7700,0.9899,163.39,2.05
octmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9578,0.9932,0.7740,0.9910,151.78,2.06
octmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9544,0.9924,0.8390,0.9936,156.12,1.88
octmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9568,0.9931,0.8000,0.9918,173.21,2.33
octmnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9560,0.9925,0.7810,0.9867,151.99,1.89
octmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9574,0.9929,0.7740,0.9909,167.54,2.16
octmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9568,0.9926,0.7930,0.9907,174.33,2.05
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9556,0.9927,0.8300,0.9945,138.24,1.76
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.9510,0.9914,0.8170,0.9890,113.18,1.51
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.9544,0.9929,0.7860,0.9889,131.88,1.58
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",concat,0,1,0.9515,0.9919,0.8400,0.9899,133.89,1.66
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9538,0.9922,0.8240,0.9931,129.33,1.56
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9566,0.9933,0.7940,0.9922,149.98,1.88
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9555,0.9923,0.8360,0.9936,152.88,1.81
