Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
breastmnist,224,"PubMedCLIP,rad-dino,Hibou-B,UNI2",concat,0,1,0.8718,0.9566,0.8590,0.9123,1.34,0.02
breastmnist,224,"PubMedCLIP,rad-dino,CheXagent,UNI2",concat,0,1,0.8974,0.9724,0.8397,0.9054,1.56,0.02
breastmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8846,0.9332,0.8526,0.9298,1.40,0.02
breastmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9103,0.9499,0.8590,0.9357,1.60,0.02
breastmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9231,0.9691,0.8526,0.9267,1.64,0.03
breastmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",concat,0,1,0.8846,0.9515,0.8718,0.9359,1.38,0.02
breastmnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",concat,0,1,0.8590,0.9632,0.8590,0.9305,1.41,0.02
breastmnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",concat,0,1,0.8974,0.9716,0.8590,0.9185,1.63,0.03
breastmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8846,0.9432,0.8590,0.9403,1.54,0.02
breastmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8718,0.9440,0.8462,0.9135,1.56,0.03
breastmnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9103,0.9691,0.8590,0.9244,1.84,0.03
breastmnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",concat,0,1,0.8718,0.9482,0.8654,0.9246,1.66,0.02
breastmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9359,0.9766,0.9038,0.9635,1.41,0.02
breastmnist,224,"CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.9103,0.9398,0.8910,0.9465,1.17,0.02
breastmnist,224,"CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.9103,0.9599,0.8910,0.9380,1.39,0.02
breastmnist,224,"CONCH,rad-dino,UNI,UNI2",concat,0,1,0.9487,0.9866,0.8782,0.9396,1.42,0.02
breastmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.8974,0.9499,0.8782,0.9601,1.34,0.02
breastmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9231,0.9591,0.8782,0.9563,1.56,0.02
breastmnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9359,0.9858,0.8590,0.9505,1.58,0.03
breastmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.8846,0.9507,0.8654,0.9438,1.30,0.02
breastmnist,224,"CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.8718,0.9574,0.8782,0.9465,1.33,0.02
breastmnist,224,"CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.9487,0.9799,0.8782,0.9348,1.55,0.02
breastmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9103,0.9624,0.8910,0.9630,1.42,0.02
breastmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9359,0.9749,0.8974,0.9557,1.63,0.03
breastmnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9359,0.9891,0.8846,0.9532,1.66,0.03
breastmnist,224,"CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.9103,0.9524,0.8910,0.9463,1.39,0.02
breastmnist,224,"CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.9231,0.9674,0.8782,0.9459,1.40,0.02
breastmnist,224,"CONCH,UNI,CheXagent,UNI2",concat,0,1,0.9231,0.9724,0.8846,0.9309,1.63,0.03
breastmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9103,0.9683,0.8782,0.9626,1.56,0.03
breastmnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8846,0.9607,0.8718,0.9563,1.58,0.02
breastmnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9359,0.9866,0.8718,0.9357,1.79,0.03
breastmnist,224,"CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9591,0.8462,0.9501,1.56,0.03
breastmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8974,0.9390,0.8910,0.9472,1.48,0.02
breastmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9487,0.9657,0.8846,0.9474,1.71,0.03
breastmnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9359,0.9883,0.8846,0.9520,1.73,0.03
breastmnist,224,"rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.8974,0.9390,0.8846,0.9403,1.49,0.02
breastmnist,224,"rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8718,0.9716,0.8782,0.9342,1.50,0.02
breastmnist,224,"rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9359,0.9875,0.8782,0.9355,1.70,0.03
breastmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8974,0.9465,0.8654,0.9589,1.62,0.03
breastmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9103,0.9657,0.8590,0.9411,1.65,0.02
breastmnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9487,0.9925,0.8718,0.9292,1.87,0.03
breastmnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9231,0.9724,0.8526,0.9305,1.63,0.02
breastmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8974,0.9474,0.8910,0.9589,1.69,0.03
breastmnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8974,0.9666,0.8846,0.9403,1.74,0.03
breastmnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9487,0.9875,0.8846,0.9453,1.95,0.03
breastmnist,224,"UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9487,0.9683,0.8526,0.9355,1.70,0.03
breastmnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9699,0.8590,0.9350,1.86,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",concat,0,1,0.9103,0.9465,0.8974,0.9382,1.25,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",concat,0,1,0.9103,0.9490,0.8590,0.9419,1.29,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",concat,0,1,0.8974,0.9424,0.8782,0.9426,1.08,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",concat,0,1,0.9231,0.9524,0.8782,0.9455,1.38,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",concat,0,1,0.9359,0.9557,0.8910,0.9290,1.41,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",concat,0,1,0.9103,0.9474,0.8846,0.9401,1.48,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",concat,0,1,0.9103,0.9415,0.8910,0.9403,1.24,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",concat,0,1,0.9103,0.9415,0.8846,0.9401,1.47,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",concat,0,1,0.9103,0.9632,0.8846,0.9359,1.47,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",concat,0,1,0.8846,0.9415,0.8782,0.9490,1.40,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",concat,0,1,0.9103,0.9457,0.8782,0.9536,1.61,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",concat,0,1,0.9359,0.9624,0.8718,0.9319,1.64,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",concat,0,1,0.8846,0.9432,0.8782,0.9451,1.37,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",concat,0,1,0.8974,0.9616,0.8846,0.9380,1.40,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",concat,0,1,0.8846,0.9465,0.8718,0.9330,1.62,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9103,0.9465,0.8910,0.9386,1.56,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",concat,0,1,0.8974,0.9507,0.9038,0.9361,1.32,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",concat,0,1,0.9231,0.9591,0.8910,0.9403,1.56,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",concat,0,1,0.9103,0.9683,0.9038,0.9236,1.43,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9231,0.9382,0.8782,0.9447,1.36,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9103,0.9482,0.8718,0.9361,1.55,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9359,0.9733,0.8782,0.9361,1.57,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9231,0.9616,0.8846,0.9382,1.34,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",concat,0,1,0.9103,0.9532,0.8910,0.9219,1.35,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",concat,0,1,0.9231,0.9515,0.8782,0.9181,1.59,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8974,0.9357,0.8718,0.9503,1.56,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9103,0.9524,0.8782,0.9398,1.75,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9487,0.9683,0.8782,0.9405,1.80,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",concat,0,1,0.9103,0.9532,0.8846,0.9463,1.54,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",concat,0,1,0.9103,0.9549,0.8910,0.9353,1.55,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",concat,0,1,0.8974,0.9607,0.8846,0.9286,1.76,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8974,0.9382,0.8654,0.9518,1.69,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8846,0.9457,0.8846,0.9346,1.72,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9103,0.9624,0.8846,0.9340,1.92,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9541,0.8782,0.9277,1.68,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9103,0.9457,0.8974,0.9536,1.56,0.02
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.9103,0.9490,0.8974,0.9522,1.33,0.02
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.9103,0.9457,0.8974,0.9505,1.55,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",concat,0,1,0.8974,0.9607,0.8974,0.9392,1.56,0.02
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.8718,0.9440,0.8846,0.9524,1.48,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9359,0.9557,0.8846,0.9455,1.68,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9103,0.9657,0.8910,0.9430,1.73,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9359,0.9582,0.8782,0.9492,1.48,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.8846,0.9632,0.8590,0.9367,1.49,0.02
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.9103,0.9666,0.8782,0.9380,1.69,0.03
breastmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9103,0.9357,0.8910,0.9547,1.57,0.03
breastmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9359,0.9574,0.8910,0.9530,1.76,0.03
breastmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9103,0.9499,0.9038,0.9459,1.79,0.03
breastmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.9103,0.9457,0.8974,0.9563,1.55,0.02
breastmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.8974,0.9674,0.8910,0.9524,1.56,0.03
breastmnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",concat,0,1,0.8974,0.9666,0.8910,0.9461,1.77,0.03
breastmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9359,0.9424,0.8718,0.9474,1.68,0.03
breastmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9231,0.9507,0.8718,0.9478,1.73,0.03
breastmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9231,0.9691,0.8846,0.9365,1.92,0.03
breastmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.9359,0.9649,0.8718,0.9386,1.69,0.03
breastmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8846,0.9398,0.8974,0.9461,1.65,0.03
breastmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9231,0.9574,0.8974,0.9419,1.84,0.03
breastmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8974,0.9524,0.8910,0.9474,1.89,0.03
breastmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.8846,0.9499,0.9038,0.9499,1.60,0.02
breastmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8974,0.9708,0.8974,0.9436,1.65,0.03
breastmnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.8974,0.9749,0.8910,0.9401,1.69,0.03
breastmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9103,0.9532,0.8782,0.9545,1.62,0.03
breastmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8718,0.9624,0.8718,0.9332,1.64,0.03
breastmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9103,0.9632,0.8974,0.9376,1.83,0.03
breastmnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.8974,0.9733,0.8654,0.9327,1.61,0.03
breastmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8846,0.9424,0.8974,0.9555,1.68,0.03
breastmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8974,0.9641,0.8846,0.9436,1.88,0.03
breastmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8846,0.9699,0.8910,0.9449,2.07,0.03
breastmnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9741,0.8846,0.9417,1.84,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9103,0.9432,0.8654,0.9369,1.56,0.02
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.8846,0.9357,0.8654,0.9173,1.33,0.02
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.9103,0.9574,0.8718,0.9419,1.56,0.02
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",concat,0,1,0.9359,0.9699,0.8782,0.9240,1.56,0.02
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.8718,0.9348,0.8526,0.9509,1.48,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9103,0.9482,0.8462,0.9424,1.60,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9359,0.9683,0.8590,0.9302,1.73,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.8846,0.9357,0.8590,0.9346,1.49,0.02
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.8718,0.9591,0.8462,0.9252,1.48,0.02
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.8974,0.9582,0.8718,0.9162,1.70,0.03
breastmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8718,0.9332,0.8462,0.9413,1.55,0.03
breastmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9231,0.9549,0.8526,0.9480,1.77,0.03
breastmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9231,0.9616,0.8590,0.9344,1.80,0.03
breastmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.8846,0.9566,0.8654,0.9461,1.55,0.02
breastmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.8590,0.9532,0.8590,0.9398,1.56,0.03
breastmnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",concat,0,1,0.9231,0.9649,0.8718,0.9325,1.77,0.03
breastmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8846,0.9440,0.8590,0.9444,1.69,0.03
breastmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8846,0.9490,0.8526,0.9451,1.73,0.03
breastmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9359,0.9683,0.8654,0.9346,1.94,0.03
breastmnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.8718,0.9474,0.8590,0.9225,1.70,0.03
breastmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8590,0.9348,0.8590,0.9269,1.64,0.03
breastmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9103,0.9566,0.8526,0.9353,1.84,0.03
breastmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9103,0.9766,0.8526,0.9185,1.89,0.03
breastmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.8590,0.9407,0.8590,0.9344,1.61,0.03
breastmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8590,0.9582,0.8782,0.9219,1.65,0.03
breastmnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9103,0.9758,0.8590,0.9129,1.86,0.03
breastmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8846,0.9390,0.8462,0.9384,1.77,0.03
breastmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8462,0.9449,0.8526,0.9221,1.81,0.03
breastmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9231,0.9733,0.8654,0.9240,2.01,0.03
breastmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.8590,0.9515,0.8654,0.9254,1.78,0.03
breastmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8974,0.9432,0.8462,0.9444,1.84,0.03
breastmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8846,0.9407,0.8526,0.9336,1.88,0.03
breastmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9231,0.9666,0.8526,0.9390,2.08,0.03
breastmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8846,0.9507,0.8718,0.9357,1.85,0.03
breastmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8718,0.9507,0.8462,0.9344,2.02,0.03
breastmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9231,0.9524,0.8910,0.9601,1.65,0.03
breastmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9359,0.9708,0.9103,0.9522,1.87,0.03
breastmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9487,0.9883,0.8846,0.9584,1.90,0.03
breastmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9359,0.9449,0.8910,0.9444,1.63,0.03
breastmnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8974,0.9616,0.8782,0.9436,1.66,0.03
breastmnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9359,0.9733,0.8782,0.9346,1.86,0.03
breastmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9487,0.9641,0.8910,0.9597,1.77,0.03
breastmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8974,0.9624,0.8718,0.9555,1.81,0.03
breastmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9359,0.9758,0.8526,0.9465,2.03,0.03
breastmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9359,0.9666,0.8526,0.9432,1.77,0.03
breastmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9359,0.9490,0.8846,0.9607,1.86,0.03
breastmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8846,0.9724,0.8974,0.9607,1.89,0.03
breastmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9359,0.9833,0.8782,0.9486,2.10,0.03
breastmnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9231,0.9674,0.8910,0.9501,1.86,0.03
breastmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9741,0.8654,0.9549,2.02,0.03
breastmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9231,0.9657,0.8846,0.9609,1.94,0.03
breastmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8846,0.9716,0.8846,0.9447,1.97,0.03
breastmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9487,0.9900,0.8846,0.9409,2.17,0.03
breastmnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9231,0.9741,0.8654,0.9330,1.93,0.03
breastmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9359,0.9708,0.8590,0.9507,2.10,0.03
breastmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9231,0.9749,0.8654,0.9461,2.18,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.8974,0.9566,0.8910,0.9430,1.72,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.8974,0.9490,0.9038,0.9430,1.48,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.8974,0.9482,0.8846,0.9461,1.68,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",concat,0,1,0.9231,0.9733,0.8974,0.9376,1.72,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9231,0.9457,0.8846,0.9515,1.63,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9231,0.9515,0.8718,0.9470,1.85,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9359,0.9641,0.8718,0.9353,1.87,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.8846,0.9482,0.8782,0.9486,1.62,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.9103,0.9666,0.8846,0.9334,1.63,0.02
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.9231,0.9616,0.8910,0.9305,1.85,0.03
