Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
pneumoniamnist,224,"PubMedCLIP,CONCH,CheXagent,UNI2",concat,0,1,0.9905,0.9998,0.9311,0.9928,5.05,0.07
pneumoniamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9866,0.9982,0.9135,0.9976,4.94,0.07
pneumoniamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B",concat,0,1,0.9905,0.9991,0.9103,0.9964,3.93,0.06
pneumoniamnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent",concat,0,1,0.9962,0.9997,0.9423,0.9973,4.63,0.07
pneumoniamnist,224,"PubMedCLIP,rad-dino,UNI,UNI2",concat,0,1,0.9847,0.9983,0.9247,0.9969,4.93,0.07
pneumoniamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9866,0.9988,0.9103,0.9967,4.64,0.07
pneumoniamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9943,0.9998,0.9423,0.9968,5.30,0.08
pneumoniamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9847,0.9985,0.9167,0.9965,5.57,0.08
pneumoniamnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9943,0.9997,0.9391,0.9963,4.35,0.06
pneumoniamnist,224,"PubMedCLIP,rad-dino,Hibou-B,UNI2",concat,0,1,0.9866,0.9989,0.8974,0.9957,4.51,0.07
pneumoniamnist,224,"PubMedCLIP,rad-dino,CheXagent,UNI2",concat,0,1,0.9962,0.9998,0.9407,0.9968,5.30,0.08
pneumoniamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9790,0.9959,0.8830,0.9865,4.99,0.07
pneumoniamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9905,0.9997,0.9343,0.9925,5.70,0.08
pneumoniamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9733,0.9953,0.8862,0.9883,6.22,0.09
pneumoniamnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",concat,0,1,0.9885,0.9998,0.9295,0.9929,4.73,0.07
pneumoniamnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",concat,0,1,0.9733,0.9959,0.8782,0.9855,5.06,0.07
pneumoniamnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",concat,0,1,0.9905,0.9999,0.9327,0.9932,5.67,0.08
pneumoniamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9905,0.9998,0.9311,0.9916,5.40,0.07
pneumoniamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9771,0.9966,0.8782,0.9834,5.77,0.08
pneumoniamnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9924,0.9998,0.9343,0.9930,6.32,0.09
pneumoniamnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",concat,0,1,0.9905,0.9999,0.9327,0.9923,5.37,0.07
pneumoniamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9905,0.9981,0.9311,0.9975,4.99,0.07
pneumoniamnist,224,"CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.9905,0.9987,0.9103,0.9953,3.93,0.06
pneumoniamnist,224,"CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.9924,0.9998,0.9439,0.9970,4.70,0.07
pneumoniamnist,224,"CONCH,rad-dino,UNI,UNI2",concat,0,1,0.9866,0.9986,0.9279,0.9955,4.97,0.07
pneumoniamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9866,0.9985,0.9167,0.9955,4.70,0.07
pneumoniamnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9885,0.9998,0.9375,0.9969,5.32,0.08
pneumoniamnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9828,0.9978,0.9279,0.9957,5.53,0.07
pneumoniamnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9943,0.9998,0.9423,0.9962,4.28,0.06
pneumoniamnist,224,"CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.9885,0.9988,0.9071,0.9939,4.55,0.07
pneumoniamnist,224,"CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.9962,0.9998,0.9503,0.9965,5.28,0.08
pneumoniamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9790,0.9961,0.8782,0.9852,5.08,0.07
pneumoniamnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9866,0.9995,0.9343,0.9924,5.71,0.08
pneumoniamnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9714,0.9947,0.8926,0.9859,6.24,0.09
pneumoniamnist,224,"CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.9924,0.9999,0.9279,0.9919,4.79,0.07
pneumoniamnist,224,"CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.9695,0.9967,0.8686,0.9799,5.11,0.07
pneumoniamnist,224,"CONCH,UNI,CheXagent,UNI2",concat,0,1,0.9905,0.9998,0.9327,0.9915,5.93,0.08
pneumoniamnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9905,0.9998,0.9311,0.9923,5.41,0.07
pneumoniamnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9771,0.9971,0.8734,0.9812,5.84,0.09
pneumoniamnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9905,0.9997,0.9359,0.9913,6.30,0.09
pneumoniamnist,224,"CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.9943,0.9999,0.9295,0.9920,5.36,0.08
pneumoniamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9885,0.9983,0.9167,0.9959,5.23,0.07
pneumoniamnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9885,0.9997,0.9375,0.9971,6.05,0.08
pneumoniamnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9885,0.9980,0.9215,0.9970,6.19,0.08
pneumoniamnist,224,"rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9924,0.9997,0.9439,0.9962,5.07,0.07
pneumoniamnist,224,"rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9885,0.9987,0.9071,0.9945,5.19,0.08
pneumoniamnist,224,"rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9962,0.9998,0.9439,0.9968,5.89,0.08
pneumoniamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9924,0.9996,0.9439,0.9962,5.65,0.08
pneumoniamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9905,0.9987,0.9151,0.9962,5.96,0.08
pneumoniamnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9924,0.9998,0.9423,0.9966,6.64,0.09
pneumoniamnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9943,0.9997,0.9423,0.9964,5.85,0.08
pneumoniamnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9905,0.9999,0.9263,0.9918,5.94,0.08
pneumoniamnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9790,0.9966,0.8782,0.9859,6.70,0.10
pneumoniamnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9905,0.9998,0.9327,0.9928,7.22,0.10
pneumoniamnist,224,"UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9924,0.9998,0.9311,0.9915,6.07,0.08
pneumoniamnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9924,0.9998,0.9311,0.9919,6.67,0.09
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",concat,0,1,0.9905,0.9994,0.9375,0.9970,4.31,0.06
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",concat,0,1,0.9905,0.9989,0.9279,0.9973,5.03,0.07
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",concat,0,1,0.9943,0.9996,0.9215,0.9967,3.90,0.06
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",concat,0,1,0.9962,0.9999,0.9455,0.9963,4.67,0.07
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",concat,0,1,0.9885,0.9991,0.9295,0.9963,4.82,0.07
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",concat,0,1,0.9790,0.9981,0.9022,0.9899,5.39,0.08
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",concat,0,1,0.9847,0.9992,0.9006,0.9900,4.46,0.06
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",concat,0,1,0.9962,0.9999,0.9343,0.9941,4.99,0.07
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",concat,0,1,0.9809,0.9986,0.9006,0.9900,5.37,0.08
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",concat,0,1,0.9828,0.9983,0.8958,0.9886,4.96,0.07
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",concat,0,1,0.9943,0.9999,0.9375,0.9932,5.72,0.08
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",concat,0,1,0.9809,0.9987,0.9071,0.9901,5.89,0.08
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",concat,0,1,0.9943,1.0000,0.9343,0.9933,4.72,0.07
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",concat,0,1,0.9828,0.9988,0.9006,0.9900,4.91,0.07
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",concat,0,1,0.9924,0.9999,0.9359,0.9937,5.67,0.08
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9866,0.9990,0.9279,0.9972,5.55,0.08
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",concat,0,1,0.9905,0.9992,0.9183,0.9964,4.54,0.06
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",concat,0,1,0.9962,0.9999,0.9439,0.9965,5.45,0.08
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",concat,0,1,0.9885,0.9991,0.9231,0.9965,5.62,0.08
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9847,0.9992,0.9151,0.9963,5.25,0.07
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9962,0.9999,0.9439,0.9964,5.93,0.08
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9885,0.9991,0.9263,0.9966,6.15,0.09
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9962,0.9999,0.9407,0.9962,5.03,0.07
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",concat,0,1,0.9885,0.9993,0.9183,0.9962,5.18,0.07
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",concat,0,1,0.9962,0.9999,0.9487,0.9965,6.00,0.09
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9866,0.9990,0.8990,0.9903,5.59,0.08
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9943,0.9999,0.9359,0.9936,6.20,0.09
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9828,0.9984,0.8926,0.9914,6.44,0.10
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",concat,0,1,0.9962,1.0000,0.9343,0.9937,5.35,0.07
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",concat,0,1,0.9809,0.9990,0.8974,0.9901,5.81,0.09
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",concat,0,1,0.9924,0.9998,0.9359,0.9941,6.18,0.08
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9943,0.9999,0.9327,0.9929,5.89,0.08
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9828,0.9986,0.8958,0.9900,6.33,0.10
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9962,0.9999,0.9311,0.9935,6.99,0.10
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",concat,0,1,0.9924,0.9999,0.9343,0.9932,6.01,0.09
pneumoniamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9905,0.9990,0.9311,0.9968,5.59,0.08
pneumoniamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.9905,0.9992,0.9263,0.9960,4.60,0.07
pneumoniamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.9962,1.0000,0.9471,0.9964,5.33,0.07
pneumoniamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",concat,0,1,0.9866,0.9994,0.9263,0.9964,5.61,0.08
pneumoniamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9866,0.9989,0.9183,0.9967,5.30,0.07
pneumoniamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9962,0.9999,0.9391,0.9964,6.03,0.09
pneumoniamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9866,0.9990,0.9295,0.9962,6.21,0.08
pneumoniamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9962,0.9999,0.9487,0.9964,5.00,0.07
pneumoniamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.9905,0.9993,0.9263,0.9956,5.18,0.07
pneumoniamnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.9962,1.0000,0.9487,0.9965,6.00,0.08
pneumoniamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9866,0.9992,0.8974,0.9903,5.59,0.08
pneumoniamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9943,0.9998,0.9327,0.9943,6.23,0.09
pneumoniamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9752,0.9982,0.9022,0.9899,6.57,0.09
pneumoniamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.9962,0.9999,0.9359,0.9932,5.35,0.08
pneumoniamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.9847,0.9994,0.8942,0.9895,5.65,0.08
pneumoniamnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",concat,0,1,0.9943,0.9999,0.9359,0.9934,6.23,0.09
pneumoniamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9962,0.9999,0.9343,0.9928,5.91,0.08
pneumoniamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9828,0.9988,0.8990,0.9889,6.16,0.08
pneumoniamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9924,0.9998,0.9311,0.9939,6.99,0.09
pneumoniamnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.9943,0.9999,0.9247,0.9931,6.02,0.08
pneumoniamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9866,0.9988,0.9199,0.9965,6.11,0.08
pneumoniamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9943,0.9999,0.9407,0.9966,6.65,0.09
pneumoniamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9866,0.9990,0.9231,0.9959,6.88,0.09
pneumoniamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9962,0.9999,0.9407,0.9959,5.73,0.08
pneumoniamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9885,0.9994,0.9135,0.9958,5.95,0.08
pneumoniamnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9962,1.0000,0.9487,0.9965,6.62,0.09
pneumoniamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9943,0.9998,0.9391,0.9960,6.36,0.09
pneumoniamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9885,0.9986,0.9231,0.9957,6.53,0.09
pneumoniamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9962,1.0000,0.9391,0.9962,7.27,0.10
pneumoniamnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9962,0.9998,0.9391,0.9958,6.43,0.09
pneumoniamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9943,0.9999,0.9327,0.9934,6.65,0.09
pneumoniamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9866,0.9990,0.8990,0.9895,6.88,0.09
pneumoniamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9943,0.9998,0.9327,0.9939,7.54,0.10
pneumoniamnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9943,0.9999,0.9295,0.9934,6.59,0.10
pneumoniamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9828,0.9981,0.9215,0.9973,5.65,0.08
pneumoniamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.9885,0.9991,0.9103,0.9963,4.60,0.07
pneumoniamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.9962,0.9997,0.9407,0.9973,5.38,0.08
pneumoniamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",concat,0,1,0.9885,0.9987,0.9199,0.9964,5.53,0.08
pneumoniamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9847,0.9988,0.9103,0.9965,5.32,0.07
pneumoniamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9943,0.9998,0.9359,0.9968,5.95,0.08
pneumoniamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9847,0.9982,0.9215,0.9967,6.14,0.08
pneumoniamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9943,0.9997,0.9391,0.9963,5.00,0.07
pneumoniamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.9885,0.9991,0.8990,0.9951,5.29,0.08
pneumoniamnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.9962,0.9998,0.9375,0.9965,6.02,0.08
pneumoniamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9771,0.9957,0.8862,0.9867,5.70,0.08
pneumoniamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9905,0.9997,0.9391,0.9927,6.38,0.09
pneumoniamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9752,0.9956,0.8782,0.9883,6.70,0.09
pneumoniamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.9905,0.9999,0.9327,0.9929,5.50,0.08
pneumoniamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.9714,0.9957,0.8654,0.9843,5.86,0.08
pneumoniamnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",concat,0,1,0.9905,0.9999,0.9311,0.9928,6.33,0.08
pneumoniamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9924,0.9999,0.9311,0.9931,6.19,0.08
pneumoniamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9790,0.9962,0.8750,0.9835,6.27,0.09
pneumoniamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9924,0.9998,0.9327,0.9931,6.95,0.10
pneumoniamnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.9885,0.9998,0.9311,0.9918,5.94,0.08
pneumoniamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9905,0.9987,0.9135,0.9961,5.83,0.08
pneumoniamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9924,0.9997,0.9423,0.9969,6.57,0.09
pneumoniamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9866,0.9983,0.9199,0.9967,6.75,0.10
pneumoniamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9943,0.9998,0.9391,0.9962,5.67,0.08
pneumoniamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9885,0.9990,0.9022,0.9959,5.93,0.08
pneumoniamnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9962,0.9998,0.9391,0.9969,6.57,0.09
pneumoniamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9962,0.9996,0.9359,0.9959,6.18,0.08
pneumoniamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9866,0.9988,0.9054,0.9956,6.40,0.09
pneumoniamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9962,0.9998,0.9375,0.9964,7.33,0.10
pneumoniamnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9943,0.9997,0.9375,0.9958,6.32,0.09
pneumoniamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9924,0.9998,0.9327,0.9926,6.80,0.09
pneumoniamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9790,0.9964,0.8878,0.9866,7.14,0.09
pneumoniamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9924,0.9999,0.9327,0.9927,7.88,0.10
pneumoniamnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9924,0.9999,0.9295,0.9923,6.67,0.09
pneumoniamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9885,0.9999,0.9311,0.9913,7.29,0.10
pneumoniamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9885,0.9984,0.9087,0.9958,5.94,0.08
pneumoniamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9905,0.9997,0.9359,0.9971,6.74,0.09
pneumoniamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9866,0.9984,0.9279,0.9964,7.15,0.10
pneumoniamnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9924,0.9998,0.9391,0.9965,5.72,0.08
pneumoniamnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9885,0.9989,0.9006,0.9942,5.88,0.08
pneumoniamnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9943,0.9998,0.9503,0.9973,6.57,0.09
pneumoniamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9943,0.9997,0.9407,0.9958,6.28,0.09
pneumoniamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9905,0.9984,0.9167,0.9945,6.61,0.09
pneumoniamnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9943,0.9998,0.9375,0.9964,7.18,0.10
pneumoniamnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9943,0.9998,0.9423,0.9959,6.25,0.09
pneumoniamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9924,0.9998,0.9263,0.9923,6.59,0.09
pneumoniamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9828,0.9969,0.8750,0.9841,7.08,0.10
pneumoniamnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9885,0.9997,0.9327,0.9931,7.59,0.10
pneumoniamnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9943,0.9999,0.9279,0.9924,6.55,0.09
pneumoniamnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9924,0.9999,0.9263,0.9912,7.32,0.10
pneumoniamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9924,0.9996,0.9407,0.9962,7.15,0.10
pneumoniamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9924,0.9982,0.9135,0.9957,7.31,0.10
