Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
tissuemnist,224,"PubMedCLIP,rad-dino",self_attention,512,1,0.5935,0.8857,0.0,0.0,32.43,0.55
tissuemnist,224,"PubMedCLIP,UNI",self_attention,512,1,0.6023,0.8893,0.0,0.0,32.42,0.52
tissuemnist,224,"PubMedCLIP,Prov-GigaPath",self_attention,512,1,0.6085,0.8949,0.0,0.0,32.54,0.51
tissuemnist,224,"PubMedCLIP,Hibou-B",self_attention,512,1,0.6436,0.9125,0.0,0.0,32.01,0.51
tissuemnist,224,"PubMedCLIP,CheXagent",self_attention,512,1,0.6387,0.9092,0.0,0.0,32.16,0.53
tissuemnist,224,"PubMedCLIP,UNI2",self_attention,512,1,0.6156,0.8951,0.0,0.0,31.96,0.54
tissuemnist,224,"CONCH,rad-dino",self_attention,512,1,0.5801,0.876,0.0,0.0,31.41,0.51
tissuemnist,224,"CONCH,UNI",self_attention,512,1,0.6093,0.8918,0.0,0.0,31.94,0.55
tissuemnist,224,"CONCH,Prov-GigaPath",self_attention,512,1,0.6221,0.9006,0.0,0.0,32.33,0.5
tissuemnist,224,"CONCH,Hibou-B",self_attention,512,1,0.638,0.9077,0.0,0.0,31.92,0.55
tissuemnist,224,"CONCH,CheXagent",self_attention,512,1,0.6313,0.9067,0.0,0.0,31.47,0.55
tissuemnist,224,"CONCH,UNI2",self_attention,512,1,0.6093,0.8924,0.0,0.0,31.3,0.55
tissuemnist,224,"rad-dino,UNI",self_attention,512,1,0.5982,0.8882,0.0,0.0,32.43,0.54
tissuemnist,224,"rad-dino,Prov-GigaPath",self_attention,512,1,0.6137,0.8974,0.0,0.0,32.5,0.52
tissuemnist,224,"rad-dino,Hibou-B",self_attention,512,1,0.6391,0.9092,0.0,0.0,32.53,0.5
tissuemnist,224,"rad-dino,CheXagent",self_attention,512,1,0.6349,0.9094,0.0,0.0,32.54,0.5
tissuemnist,224,"rad-dino,UNI2",self_attention,512,1,0.6122,0.8944,0.0,0.0,32.56,0.53
tissuemnist,224,"UNI,Prov-GigaPath",self_attention,512,1,0.6176,0.9001,0.0,0.0,32.72,0.52
tissuemnist,224,"UNI,Hibou-B",self_attention,512,1,0.6243,0.9017,0.0,0.0,32.52,0.55
tissuemnist,224,"UNI,CheXagent",self_attention,512,1,0.6241,0.9031,0.0,0.0,32.41,0.53
tissuemnist,224,"UNI,UNI2",self_attention,512,1,0.6052,0.8911,0.0,0.0,32.34,0.51
tissuemnist,224,"Prov-GigaPath,Hibou-B",self_attention,512,1,0.6426,0.9096,0.0,0.0,32.42,0.53
tissuemnist,224,"Prov-GigaPath,CheXagent",self_attention,512,1,0.6265,0.9034,0.0,0.0,32.75,0.53
tissuemnist,224,"Prov-GigaPath,UNI2",self_attention,512,1,0.6159,0.8976,0.0,0.0,32.75,0.53
tissuemnist,224,"Hibou-B,CheXagent",self_attention,512,1,0.6583,0.9188,0.0,0.0,32.1,0.53
tissuemnist,224,"Hibou-B,UNI2",self_attention,512,1,0.6463,0.9113,0.0,0.0,31.98,0.55
tissuemnist,224,"CheXagent,UNI2",self_attention,512,1,0.638,0.9091,0.0,0.0,32.22,0.53
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH",self_attention,512,1,0.5857,0.8796,0.0,0.0,31.75,0.55
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino",self_attention,512,1,0.5811,0.8776,0.0,0.0,31.6,0.53
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI",self_attention,512,1,0.5934,0.8862,0.0,0.0,32.42,0.52
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath",self_attention,512,1,0.6103,0.8955,0.0,0.0,32.68,0.54
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B",self_attention,512,1,0.5986,0.8865,0.0,0.0,32.25,0.51
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CheXagent",self_attention,512,1,0.5893,0.8827,0.0,0.0,32.3,0.55
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI2",self_attention,512,1,0.5864,0.8797,0.0,0.0,31.74,0.54
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino",self_attention,512,1,0.5898,0.8808,0.0,0.0,32.13,0.55
tissuemnist,224,"BioMedCLIP,CONCH,UNI",self_attention,512,1,0.6025,0.8881,0.0,0.0,32.35,0.52
tissuemnist,224,"BioMedCLIP,CONCH,Prov-GigaPath",self_attention,512,1,0.6081,0.8924,0.0,0.0,32.41,0.52
tissuemnist,224,"BioMedCLIP,CONCH,Hibou-B",self_attention,512,1,0.599,0.8866,0.0,0.0,32.17,0.49
tissuemnist,224,"BioMedCLIP,CONCH,CheXagent",self_attention,512,1,0.5983,0.8874,0.0,0.0,32.3,0.53
tissuemnist,224,"BioMedCLIP,CONCH,UNI2",self_attention,512,1,0.5896,0.8811,0.0,0.0,32.16,0.55
tissuemnist,224,"BioMedCLIP,rad-dino,UNI",self_attention,512,1,0.5973,0.8842,0.0,0.0,32.48,0.54
tissuemnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath",self_attention,512,1,0.6026,0.8919,0.0,0.0,32.68,0.55
tissuemnist,224,"BioMedCLIP,rad-dino,Hibou-B",self_attention,512,1,0.602,0.8886,0.0,0.0,32.4,0.52
tissuemnist,224,"BioMedCLIP,rad-dino,CheXagent",self_attention,512,1,0.5917,0.884,0.0,0.0,32.44,0.55
tissuemnist,224,"BioMedCLIP,rad-dino,UNI2",self_attention,512,1,0.5848,0.8803,0.0,0.0,31.98,0.5
tissuemnist,224,"BioMedCLIP,UNI,Prov-GigaPath",self_attention,512,1,0.6146,0.8951,0.0,0.0,32.4,0.55
tissuemnist,224,"BioMedCLIP,UNI,Hibou-B",self_attention,512,1,0.5967,0.8866,0.0,0.0,32.26,0.54
tissuemnist,224,"BioMedCLIP,UNI,CheXagent",self_attention,512,1,0.6011,0.889,0.0,0.0,32.49,0.55
tissuemnist,224,"BioMedCLIP,UNI,UNI2",self_attention,512,1,0.5967,0.8882,0.0,0.0,32.61,0.54
tissuemnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B",self_attention,512,1,0.6181,0.8969,0.0,0.0,32.73,0.55
tissuemnist,224,"BioMedCLIP,Prov-GigaPath,CheXagent",self_attention,512,1,0.6128,0.8955,0.0,0.0,32.35,0.53
tissuemnist,224,"BioMedCLIP,Prov-GigaPath,UNI2",self_attention,512,1,0.6047,0.8921,0.0,0.0,32.23,0.54
tissuemnist,224,"BioMedCLIP,Hibou-B,CheXagent",self_attention,512,1,0.6069,0.8917,0.0,0.0,32.33,0.51
tissuemnist,224,"BioMedCLIP,Hibou-B,UNI2",self_attention,512,1,0.602,0.8884,0.0,0.0,32.15,0.49
tissuemnist,224,"BioMedCLIP,CheXagent,UNI2",self_attention,512,1,0.5927,0.8843,0.0,0.0,32.12,0.51
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino",self_attention,512,1,0.5948,0.8852,0.0,0.0,31.37,0.54
tissuemnist,224,"PubMedCLIP,CONCH,UNI",self_attention,512,1,0.6026,0.8917,0.0,0.0,32.08,0.53
tissuemnist,224,"PubMedCLIP,CONCH,Prov-GigaPath",self_attention,512,1,0.6281,0.9012,0.0,0.0,32.23,0.54
tissuemnist,224,"PubMedCLIP,CONCH,Hibou-B",self_attention,512,1,0.6439,0.9102,0.0,0.0,31.75,0.53
tissuemnist,224,"PubMedCLIP,CONCH,CheXagent",self_attention,512,1,0.6305,0.907,0.0,0.0,31.69,0.52
tissuemnist,224,"PubMedCLIP,CONCH,UNI2",self_attention,512,1,0.6136,0.8949,0.0,0.0,31.76,0.52
tissuemnist,224,"PubMedCLIP,rad-dino,UNI",self_attention,512,1,0.6029,0.89,0.0,0.0,32.16,0.49
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath",self_attention,512,1,0.6165,0.8975,0.0,0.0,32.56,0.52
tissuemnist,224,"PubMedCLIP,rad-dino,Hibou-B",self_attention,512,1,0.6416,0.9103,0.0,0.0,32.0,0.51
tissuemnist,224,"PubMedCLIP,rad-dino,CheXagent",self_attention,512,1,0.6373,0.9094,0.0,0.0,32.27,0.53
tissuemnist,224,"PubMedCLIP,rad-dino,UNI2",self_attention,512,1,0.6104,0.8946,0.0,0.0,32.14,0.53
tissuemnist,224,"PubMedCLIP,UNI,Prov-GigaPath",self_attention,512,1,0.6187,0.9003,0.0,0.0,32.54,0.52
tissuemnist,224,"PubMedCLIP,UNI,Hibou-B",self_attention,512,1,0.6253,0.9026,0.0,0.0,32.28,0.51
tissuemnist,224,"PubMedCLIP,UNI,CheXagent",self_attention,512,1,0.6248,0.903,0.0,0.0,32.42,0.53
tissuemnist,224,"PubMedCLIP,UNI,UNI2",self_attention,512,1,0.6078,0.8935,0.0,0.0,32.21,0.54
tissuemnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B",self_attention,512,1,0.6392,0.9083,0.0,0.0,32.74,0.51
tissuemnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent",self_attention,512,1,0.6295,0.9038,0.0,0.0,32.39,0.49
tissuemnist,224,"PubMedCLIP,Prov-GigaPath,UNI2",self_attention,512,1,0.6159,0.8977,0.0,0.0,32.8,0.49
tissuemnist,224,"PubMedCLIP,Hibou-B,CheXagent",self_attention,512,1,0.6604,0.9195,0.0,0.0,31.99,0.55
tissuemnist,224,"PubMedCLIP,Hibou-B,UNI2",self_attention,512,1,0.6415,0.9102,0.0,0.0,31.9,0.5
tissuemnist,224,"PubMedCLIP,CheXagent,UNI2",self_attention,512,1,0.6419,0.9104,0.0,0.0,32.09,0.54
tissuemnist,224,"CONCH,rad-dino,UNI",self_attention,512,1,0.6064,0.8918,0.0,0.0,32.32,0.55
tissuemnist,224,"CONCH,rad-dino,Prov-GigaPath",self_attention,512,1,0.6232,0.9018,0.0,0.0,32.25,0.55
tissuemnist,224,"CONCH,rad-dino,Hibou-B",self_attention,512,1,0.6363,0.908,0.0,0.0,32.07,0.52
tissuemnist,224,"CONCH,rad-dino,CheXagent",self_attention,512,1,0.6355,0.9069,0.0,0.0,32.01,0.54
tissuemnist,224,"CONCH,rad-dino,UNI2",self_attention,512,1,0.6149,0.8957,0.0,0.0,31.56,0.55
tissuemnist,224,"CONCH,UNI,Prov-GigaPath",self_attention,512,1,0.6286,0.9037,0.0,0.0,32.38,0.53
tissuemnist,224,"CONCH,UNI,Hibou-B",self_attention,512,1,0.6239,0.9031,0.0,0.0,32.56,0.52
tissuemnist,224,"CONCH,UNI,CheXagent",self_attention,512,1,0.6307,0.9042,0.0,0.0,32.35,0.55
tissuemnist,224,"CONCH,UNI,UNI2",self_attention,512,1,0.6159,0.8951,0.0,0.0,32.4,0.53
tissuemnist,224,"CONCH,Prov-GigaPath,Hibou-B",self_attention,512,1,0.6456,0.9112,0.0,0.0,32.33,0.54
tissuemnist,224,"CONCH,Prov-GigaPath,CheXagent",self_attention,512,1,0.6343,0.9059,0.0,0.0,32.32,0.51
tissuemnist,224,"CONCH,Prov-GigaPath,UNI2",self_attention,512,1,0.6271,0.9027,0.0,0.0,32.35,0.51
tissuemnist,224,"CONCH,Hibou-B,CheXagent",self_attention,512,1,0.6526,0.9173,0.0,0.0,31.97,0.55
tissuemnist,224,"CONCH,Hibou-B,UNI2",self_attention,512,1,0.6418,0.9091,0.0,0.0,31.99,0.5
tissuemnist,224,"CONCH,CheXagent,UNI2",self_attention,512,1,0.6382,0.908,0.0,0.0,31.87,0.54
tissuemnist,224,"rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.6216,0.9006,0.0,0.0,32.67,0.55
tissuemnist,224,"rad-dino,UNI,Hibou-B",self_attention,512,1,0.6239,0.8998,0.0,0.0,32.16,0.55
tissuemnist,224,"rad-dino,UNI,CheXagent",self_attention,512,1,0.6265,0.9038,0.0,0.0,32.42,0.56
tissuemnist,224,"rad-dino,UNI,UNI2",self_attention,512,1,0.6055,0.8933,0.0,0.0,32.4,0.51
tissuemnist,224,"rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.6405,0.9094,0.0,0.0,32.32,0.52
tissuemnist,224,"rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.6303,0.9044,0.0,0.0,32.31,0.52
tissuemnist,224,"rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.6153,0.8984,0.0,0.0,32.45,0.57
tissuemnist,224,"rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.6567,0.9183,0.0,0.0,32.58,0.49
tissuemnist,224,"rad-dino,Hibou-B,UNI2",self_attention,512,1,0.6426,0.911,0.0,0.0,32.22,0.49
tissuemnist,224,"rad-dino,CheXagent,UNI2",self_attention,512,1,0.6377,0.9089,0.0,0.0,32.21,0.51
tissuemnist,224,"UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.6356,0.906,0.0,0.0,32.47,0.51
tissuemnist,224,"UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.6234,0.9034,0.0,0.0,32.48,0.54
tissuemnist,224,"UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.6257,0.9017,0.0,0.0,32.57,0.55
tissuemnist,224,"UNI,Hibou-B,CheXagent",self_attention,512,1,0.6393,0.9094,0.0,0.0,32.54,0.51
tissuemnist,224,"UNI,Hibou-B,UNI2",self_attention,512,1,0.626,0.9026,0.0,0.0,32.2,0.5
tissuemnist,224,"UNI,CheXagent,UNI2",self_attention,512,1,0.6235,0.9025,0.0,0.0,32.35,0.57
tissuemnist,224,"Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.645,0.9122,0.0,0.0,32.27,0.55
tissuemnist,224,"Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.6386,0.9089,0.0,0.0,32.44,0.55
tissuemnist,224,"Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.6275,0.9035,0.0,0.0,32.79,0.53
tissuemnist,224,"Hibou-B,CheXagent,UNI2",self_attention,512,1,0.6561,0.9181,0.0,0.0,32.39,0.54
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino",self_attention,512,1,0.587,0.8815,0.0,0.0,31.71,0.52
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI",self_attention,512,1,0.6041,0.889,0.0,0.0,31.91,0.5
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath",self_attention,512,1,0.6095,0.8929,0.0,0.0,32.49,0.51
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B",self_attention,512,1,0.6017,0.888,0.0,0.0,32.24,0.51
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent",self_attention,512,1,0.6001,0.8874,0.0,0.0,32.39,0.51
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI2",self_attention,512,1,0.5884,0.8831,0.0,0.0,32.13,0.54
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI",self_attention,512,1,0.5986,0.8868,0.0,0.0,32.13,0.54
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath",self_attention,512,1,0.6112,0.894,0.0,0.0,32.55,0.51
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B",self_attention,512,1,0.6,0.8876,0.0,0.0,32.26,0.54
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent",self_attention,512,1,0.5902,0.8836,0.0,0.0,31.98,0.54
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI2",self_attention,512,1,0.5877,0.882,0.0,0.0,31.91,0.55
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath",self_attention,512,1,0.6139,0.8953,0.0,0.0,32.49,0.54
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B",self_attention,512,1,0.603,0.8897,0.0,0.0,32.05,0.54
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent",self_attention,512,1,0.6063,0.8909,0.0,0.0,32.53,0.54
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,UNI2",self_attention,512,1,0.5933,0.8853,0.0,0.0,32.09,0.54
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B",self_attention,512,1,0.611,0.8943,0.0,0.0,32.36,0.53
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent",self_attention,512,1,0.62,0.8987,0.0,0.0,32.29,0.51
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,UNI2",self_attention,512,1,0.6109,0.8945,0.0,0.0,32.29,0.5
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent",self_attention,512,1,0.6066,0.8913,0.0,0.0,32.42,0.5
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,UNI2",self_attention,512,1,0.5986,0.8851,0.0,0.0,32.06,0.54
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CheXagent,UNI2",self_attention,512,1,0.5972,0.887,0.0,0.0,32.15,0.54
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI",self_attention,512,1,0.6029,0.8885,0.0,0.0,32.04,0.54
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,512,1,0.6052,0.8929,0.0,0.0,32.29,0.54
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,512,1,0.6062,0.8916,0.0,0.0,31.93,0.54
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent",self_attention,512,1,0.5973,0.8884,0.0,0.0,32.26,0.55
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI2",self_attention,512,1,0.5899,0.884,0.0,0.0,31.92,0.55
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,512,1,0.619,0.898,0.0,0.0,32.57,0.54
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B",self_attention,512,1,0.6043,0.891,0.0,0.0,32.32,0.54
tissuemnist,224,"BioMedCLIP,CONCH,UNI,CheXagent",self_attention,512,1,0.6046,0.8904,0.0,0.0,32.41,0.51
tissuemnist,224,"BioMedCLIP,CONCH,UNI,UNI2",self_attention,512,1,0.5995,0.8882,0.0,0.0,32.03,0.55
tissuemnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,512,1,0.6211,0.8972,0.0,0.0,32.52,0.54
tissuemnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,512,1,0.6145,0.8968,0.0,0.0,32.14,0.51
tissuemnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,512,1,0.6141,0.8963,0.0,0.0,32.1,0.5
tissuemnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,512,1,0.6148,0.8962,0.0,0.0,32.31,0.56
tissuemnist,224,"BioMedCLIP,CONCH,Hibou-B,UNI2",self_attention,512,1,0.6137,0.8949,0.0,0.0,32.34,0.51
tissuemnist,224,"BioMedCLIP,CONCH,CheXagent,UNI2",self_attention,512,1,0.5986,0.8861,0.0,0.0,32.04,0.6
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.609,0.8932,0.0,0.0,32.3,0.54
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B",self_attention,512,1,0.6104,0.8927,0.0,0.0,32.22,0.54
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent",self_attention,512,1,0.6037,0.8896,0.0,0.0,32.12,0.55
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,UNI2",self_attention,512,1,0.6011,0.888,0.0,0.0,32.27,0.54
tissuemnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.615,0.897,0.0,0.0,32.49,0.5
tissuemnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.6083,0.8937,0.0,0.0,32.08,0.54
tissuemnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.6059,0.8924,0.0,0.0,32.45,0.54
tissuemnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.6014,0.8903,0.0,0.0,32.17,0.53
tissuemnist,224,"BioMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.6025,0.8894,0.0,0.0,31.98,0.51
tissuemnist,224,"BioMedCLIP,rad-dino,CheXagent,UNI2",self_attention,512,1,0.5988,0.8872,0.0,0.0,32.07,0.54
tissuemnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.6186,0.8984,0.0,0.0,32.41,0.53
tissuemnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.6105,0.8957,0.0,0.0,32.49,0.54
tissuemnist,224,"BioMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.6092,0.8944,0.0,0.0,32.36,0.54
tissuemnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent",self_attention,512,1,0.6121,0.8944,0.0,0.0,32.49,0.54
tissuemnist,224,"BioMedCLIP,UNI,Hibou-B,UNI2",self_attention,512,1,0.6059,0.8913,0.0,0.0,32.24,0.54
tissuemnist,224,"BioMedCLIP,UNI,CheXagent,UNI2",self_attention,512,1,0.6049,0.8904,0.0,0.0,32.36,0.54
tissuemnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.6202,0.8994,0.0,0.0,32.63,0.55
tissuemnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.6132,0.894,0.0,0.0,32.24,0.54
tissuemnist,224,"BioMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.6108,0.8944,0.0,0.0,32.2,0.51
tissuemnist,224,"BioMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.6063,0.8911,0.0,0.0,32.42,0.51
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI",self_attention,512,1,0.6108,0.8946,0.0,0.0,31.85,0.53
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,512,1,0.6242,0.902,0.0,0.0,32.27,0.52
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,512,1,0.6376,0.907,0.0,0.0,31.46,0.49
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,512,1,0.6321,0.9078,0.0,0.0,31.85,0.54
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,512,1,0.6166,0.8959,0.0,0.0,31.64,0.52
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,512,1,0.6299,0.9042,0.0,0.0,32.33,0.54
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,512,1,0.6258,0.9017,0.0,0.0,32.09,0.54
tissuemnist,224,"PubMedCLIP,CONCH,UNI,CheXagent",self_attention,512,1,0.629,0.9042,0.0,0.0,32.33,0.54
tissuemnist,224,"PubMedCLIP,CONCH,UNI,UNI2",self_attention,512,1,0.6147,0.8944,0.0,0.0,32.32,0.54
tissuemnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,512,1,0.6449,0.9099,0.0,0.0,32.32,0.54
tissuemnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,512,1,0.6345,0.9061,0.0,0.0,32.08,0.52
tissuemnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,512,1,0.6302,0.9031,0.0,0.0,32.36,0.54
tissuemnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,512,1,0.6531,0.9169,0.0,0.0,31.94,0.53
tissuemnist,224,"PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,512,1,0.6404,0.9099,0.0,0.0,32.03,0.54
tissuemnist,224,"PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,512,1,0.6356,0.9066,0.0,0.0,32.04,0.54
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.623,0.9019,0.0,0.0,32.56,0.5
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,512,1,0.6233,0.9017,0.0,0.0,32.35,0.52
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,512,1,0.6314,0.9051,0.0,0.0,32.53,0.52
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,UNI2",self_attention,512,1,0.6085,0.8943,0.0,0.0,32.47,0.52
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.6376,0.9085,0.0,0.0,32.28,0.53
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.6338,0.9048,0.0,0.0,32.46,0.54
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.6197,0.9008,0.0,0.0,32.61,0.55
tissuemnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.6577,0.9178,0.0,0.0,32.16,0.54
