Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
retinamnist,224,"PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.5917,0.8459,0.0,0.0,2.06,0.04
retinamnist,224,"PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,768,1,0.5833,0.8433,0.0,0.0,2.01,0.04
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6333,0.8704,0.0,0.0,2.02,0.04
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.5833,0.8597,0.0,0.0,2.03,0.04
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.6,0.8459,0.0,0.0,2.04,0.04
retinamnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,768,1,0.5917,0.8756,0.0,0.0,2.04,0.04
retinamnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,768,1,0.6083,0.8739,0.0,0.0,2.16,0.04
retinamnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",self_attention,768,1,0.6167,0.8572,0.0,0.0,2.15,0.04
retinamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.5833,0.8491,0.0,0.0,2.0,0.04
retinamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6417,0.8687,0.0,0.0,2.13,0.04
retinamnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.55,0.8147,0.0,0.0,2.11,0.04
retinamnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6083,0.8527,0.0,0.0,2.02,0.04
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.6083,0.844,0.0,0.0,2.16,0.04
retinamnist,224,"CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.6083,0.863,0.0,0.0,2.04,0.04
retinamnist,224,"CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.55,0.8465,0.0,0.0,2.03,0.04
retinamnist,224,"CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.6,0.8656,0.0,0.0,2.16,0.04
retinamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.625,0.8528,0.0,0.0,2.01,0.04
retinamnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.5667,0.8155,0.0,0.0,2.11,0.04
retinamnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.6,0.8272,0.0,0.0,2.01,0.04
retinamnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.625,0.8401,0.0,0.0,2.02,0.04
retinamnist,224,"CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.5917,0.8275,0.0,0.0,2.03,0.04
retinamnist,224,"CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.65,0.8546,0.0,0.0,2.02,0.04
retinamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6417,0.8709,0.0,0.0,2.05,0.04
retinamnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.65,0.8586,0.0,0.0,2.14,0.04
retinamnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.6,0.8636,0.0,0.0,2.03,0.03
retinamnist,224,"CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6583,0.8616,0.0,0.0,2.04,0.04
retinamnist,224,"CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.5917,0.8315,0.0,0.0,2.04,0.03
retinamnist,224,"CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.6417,0.8882,0.0,0.0,2.04,0.04
retinamnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6333,0.8474,0.0,0.0,2.15,0.04
retinamnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.5333,0.8306,0.0,0.0,2.03,0.03
retinamnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5583,0.8306,0.0,0.0,2.13,0.04
retinamnist,224,"CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5917,0.8476,0.0,0.0,2.16,0.04
retinamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.625,0.883,0.0,0.0,2.01,0.04
retinamnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.6667,0.8635,0.0,0.0,2.02,0.04
retinamnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.5833,0.8413,0.0,0.0,2.02,0.04
retinamnist,224,"rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6583,0.8775,0.0,0.0,2.04,0.04
retinamnist,224,"rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.6167,0.8409,0.0,0.0,2.05,0.04
retinamnist,224,"rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.575,0.8542,0.0,0.0,2.03,0.04
retinamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6167,0.8667,0.0,0.0,2.14,0.04
retinamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.5667,0.8258,0.0,0.0,2.03,0.04
retinamnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5833,0.8248,0.0,0.0,2.13,0.04
retinamnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5833,0.8451,0.0,0.0,2.01,0.04
retinamnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6,0.8595,0.0,0.0,2.03,0.04
retinamnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6167,0.8465,0.0,0.0,2.17,0.04
retinamnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6333,0.8665,0.0,0.0,2.15,0.04
retinamnist,224,"UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6083,0.85,0.0,0.0,2.14,0.04
retinamnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.625,0.8671,0.0,0.0,2.12,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",self_attention,768,1,0.575,0.8377,0.0,0.0,2.16,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,768,1,0.5417,0.8215,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,768,1,0.6167,0.8317,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,768,1,0.5583,0.8098,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,768,1,0.625,0.8312,0.0,0.0,2.17,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,768,1,0.575,0.8341,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,768,1,0.6083,0.8472,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",self_attention,768,1,0.625,0.8323,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",self_attention,768,1,0.6417,0.8326,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6,0.8317,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,768,1,0.55,0.8311,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,768,1,0.575,0.8281,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,768,1,0.6083,0.8348,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,768,1,0.5917,0.8296,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,768,1,0.5667,0.8147,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.6,0.8472,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,768,1,0.5833,0.8385,0.0,0.0,2.07,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,768,1,0.5583,0.827,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",self_attention,768,1,0.625,0.8364,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.5417,0.818,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.6167,0.8242,0.0,0.0,2.06,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.5667,0.8251,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.5583,0.8198,0.0,0.0,2.17,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.6083,0.8306,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,768,1,0.5667,0.8404,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.5833,0.8306,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.5417,0.8286,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.55,0.8568,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6,0.8221,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,768,1,0.6,0.841,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",self_attention,768,1,0.575,0.8285,0.0,0.0,2.05,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.5917,0.8412,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6,0.824,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6167,0.8362,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5917,0.8239,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.575,0.8401,0.0,0.0,2.01,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.6333,0.8437,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.5917,0.8253,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.575,0.8306,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.5833,0.8207,0.0,0.0,2.15,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.6083,0.824,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.6,0.8272,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.5667,0.836,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.5917,0.8358,0.0,0.0,2.06,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.5917,0.8101,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.5417,0.8028,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.6083,0.8477,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.5917,0.8487,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6083,0.8637,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.6333,0.8334,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.5917,0.8455,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.575,0.8206,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.5417,0.8158,0.0,0.0,2.06,0.03
retinamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5667,0.8183,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5917,0.8445,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.5833,0.8613,0.0,0.0,2.06,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.6,0.8519,0.0,0.0,2.09,0.03
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.5667,0.8288,0.0,0.0,2.07,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6083,0.8255,0.0,0.0,2.07,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.6333,0.868,0.0,0.0,2.06,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.5667,0.832,0.0,0.0,2.18,0.04
retinamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.5417,0.8252,0.0,0.0,2.08,0.04
retinamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.575,0.8362,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5833,0.8151,0.0,0.0,2.17,0.04
retinamnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6083,0.8245,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6083,0.8403,0.0,0.0,2.0,0.04
retinamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.55,0.8356,0.0,0.0,2.13,0.04
retinamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.575,0.8279,0.0,0.0,2.14,0.04
retinamnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.575,0.8301,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5833,0.8512,0.0,0.0,2.03,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.6083,0.8365,0.0,0.0,2.14,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.6083,0.8536,0.0,0.0,2.17,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.6083,0.8529,0.0,0.0,2.05,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.5917,0.8513,0.0,0.0,2.04,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.5667,0.8327,0.0,0.0,2.03,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.6333,0.8401,0.0,0.0,2.01,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.6,0.839,0.0,0.0,2.02,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.6417,0.8552,0.0,0.0,2.02,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.6,0.8522,0.0,0.0,2.01,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.6167,0.8412,0.0,0.0,2.02,0.04
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6083,0.8581,0.0,0.0,2.03,0.04
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.5667,0.8573,0.0,0.0,2.16,0.04
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.5667,0.8477,0.0,0.0,2.02,0.03
retinamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6333,0.8747,0.0,0.0,2.05,0.04
retinamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.6167,0.8693,0.0,0.0,2.05,0.04
retinamnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.6417,0.8476,0.0,0.0,2.04,0.03
retinamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6083,0.8455,0.0,0.0,2.02,0.04
retinamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6167,0.8598,0.0,0.0,2.02,0.04
retinamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5917,0.8317,0.0,0.0,2.01,0.04
retinamnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5667,0.8417,0.0,0.0,2.02,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.625,0.8625,0.0,0.0,2.04,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.5917,0.8659,0.0,0.0,2.02,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.5917,0.8596,0.0,0.0,2.0,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6583,0.8682,0.0,0.0,2.05,0.03
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.6167,0.8604,0.0,0.0,2.04,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.6583,0.855,0.0,0.0,2.03,0.04
retinamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.625,0.8546,0.0,0.0,2.11,0.04
retinamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6,0.8456,0.0,0.0,2.03,0.04
retinamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.625,0.8507,0.0,0.0,2.12,0.04
retinamnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6333,0.8683,0.0,0.0,2.02,0.03
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.65,0.8719,0.0,0.0,2.03,0.03
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6,0.8504,0.0,0.0,2.04,0.03
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5667,0.8457,0.0,0.0,2.15,0.03
retinamnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6167,0.8597,0.0,0.0,2.04,0.04
retinamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5667,0.8434,0.0,0.0,2.03,0.04
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6083,0.8587,0.0,0.0,2.14,0.04
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.5667,0.8395,0.0,0.0,2.02,0.03
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.6083,0.8424,0.0,0.0,2.03,0.03
retinamnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.625,0.8713,0.0,0.0,2.03,0.04
retinamnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.6333,0.8632,0.0,0.0,2.03,0.04
retinamnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.6333,0.8634,0.0,0.0,2.03,0.04
retinamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.5417,0.8212,0.0,0.0,2.0,0.04
retinamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6083,0.8398,0.0,0.0,2.14,0.04
retinamnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.575,0.817,0.0,0.0,2.14,0.04
retinamnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6167,0.8504,0.0,0.0,2.03,0.04
retinamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6,0.8671,0.0,0.0,2.04,0.04
retinamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6167,0.8677,0.0,0.0,2.02,0.04
retinamnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5917,0.835,0.0,0.0,2.03,0.04
retinamnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6583,0.8909,0.0,0.0,2.03,0.04
retinamnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5917,0.8616,0.0,0.0,2.0,0.04
retinamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6,0.8189,0.0,0.0,2.0,0.04
retinamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.65,0.8634,0.0,0.0,2.01,0.04
retinamnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6083,0.8506,0.0,0.0,2.12,0.04
retinamnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6417,0.8836,0.0,0.0,2.03,0.04
retinamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5583,0.8248,0.0,0.0,2.01,0.04
retinamnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.625,0.8637,0.0,0.0,2.06,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.6083,0.8311,0.0,0.0,2.03,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.55,0.8255,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.6,0.8541,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.5583,0.8439,0.0,0.0,2.15,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.5833,0.8082,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.575,0.8224,0.0,0.0,2.17,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.6417,0.831,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.6167,0.8345,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.625,0.8356,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.6083,0.8261,0.0,0.0,2.02,0.04
