Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
tissuemnist,224,"PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,256,1,0.619,0.8987,0.0,0.0,18.42,0.33
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.603,0.8917,0.0,0.0,18.67,0.31
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,256,1,0.606,0.8926,0.0,0.0,18.78,0.33
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,256,1,0.6107,0.8968,0.0,0.0,18.63,0.33
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,UNI2",self_attention,256,1,0.5928,0.8826,0.0,0.0,18.62,0.32
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.621,0.9005,0.0,0.0,18.76,0.33
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.6126,0.896,0.0,0.0,18.74,0.32
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.601,0.8908,0.0,0.0,18.8,0.33
tissuemnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.6412,0.9109,0.0,0.0,18.7,0.32
tissuemnist,224,"PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.6273,0.9038,0.0,0.0,18.59,0.33
tissuemnist,224,"PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,256,1,0.6163,0.9003,0.0,0.0,18.63,0.32
tissuemnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.614,0.896,0.0,0.0,18.77,0.32
tissuemnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.6167,0.8983,0.0,0.0,18.66,0.33
tissuemnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.6072,0.8925,0.0,0.0,18.91,0.34
tissuemnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,256,1,0.6209,0.9004,0.0,0.0,18.68,0.33
tissuemnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,256,1,0.606,0.8924,0.0,0.0,18.6,0.32
tissuemnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",self_attention,256,1,0.6061,0.8927,0.0,0.0,18.68,0.33
tissuemnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6303,0.9044,0.0,0.0,18.79,0.36
tissuemnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.619,0.8992,0.0,0.0,18.7,0.32
tissuemnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6144,0.8976,0.0,0.0,18.78,0.32
tissuemnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6418,0.9095,0.0,0.0,18.68,0.34
tissuemnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.6164,0.897,0.0,0.0,18.58,0.33
tissuemnist,224,"CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.6103,0.8942,0.0,0.0,18.45,0.33
tissuemnist,224,"CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.6116,0.8969,0.0,0.0,18.84,0.32
tissuemnist,224,"CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.5989,0.8871,0.0,0.0,18.6,0.32
tissuemnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6349,0.9047,0.0,0.0,18.63,0.33
tissuemnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.618,0.8985,0.0,0.0,18.64,0.32
tissuemnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.6074,0.8939,0.0,0.0,18.49,0.32
tissuemnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.6368,0.9076,0.0,0.0,18.61,0.33
tissuemnist,224,"CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.6259,0.9008,0.0,0.0,18.52,0.33
tissuemnist,224,"CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.622,0.8997,0.0,0.0,18.58,0.35
tissuemnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.62,0.9012,0.0,0.0,18.67,0.32
tissuemnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.617,0.8989,0.0,0.0,18.73,0.33
tissuemnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.6116,0.8961,0.0,0.0,18.73,0.33
tissuemnist,224,"CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.6162,0.8983,0.0,0.0,18.56,0.33
tissuemnist,224,"CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.6099,0.8949,0.0,0.0,18.74,0.33
tissuemnist,224,"CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.6115,0.8947,0.0,0.0,18.59,0.33
tissuemnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6328,0.9044,0.0,0.0,18.49,0.33
tissuemnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6231,0.9014,0.0,0.0,18.77,0.33
tissuemnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6152,0.8972,0.0,0.0,18.61,0.33
tissuemnist,224,"CONCH,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6347,0.9046,0.0,0.0,18.53,0.34
tissuemnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6113,0.8962,0.0,0.0,18.82,0.34
tissuemnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.6124,0.8973,0.0,0.0,18.77,0.33
tissuemnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.6069,0.8931,0.0,0.0,18.62,0.32
tissuemnist,224,"rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.6196,0.9013,0.0,0.0,18.54,0.33
tissuemnist,224,"rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.6107,0.8938,0.0,0.0,18.58,0.35
tissuemnist,224,"rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.6077,0.8919,0.0,0.0,18.69,0.32
tissuemnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6308,0.9054,0.0,0.0,18.47,0.32
tissuemnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.622,0.9006,0.0,0.0,18.47,0.32
tissuemnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6101,0.8956,0.0,0.0,18.73,0.32
tissuemnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6338,0.9077,0.0,0.0,18.48,0.33
tissuemnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6195,0.8999,0.0,0.0,18.67,0.31
tissuemnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6181,0.899,0.0,0.0,18.7,0.33
tissuemnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.612,0.8962,0.0,0.0,18.66,0.33
tissuemnist,224,"UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6194,0.8998,0.0,0.0,18.51,0.35
tissuemnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6274,0.9042,0.0,0.0,18.55,0.31
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",self_attention,256,1,0.5867,0.8803,0.0,0.0,18.34,0.31
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,256,1,0.596,0.8865,0.0,0.0,18.53,0.31
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,256,1,0.5892,0.8816,0.0,0.0,18.39,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,256,1,0.59,0.8805,0.0,0.0,18.54,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,256,1,0.5796,0.8753,0.0,0.0,18.37,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,256,1,0.6049,0.8887,0.0,0.0,18.61,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,256,1,0.5951,0.885,0.0,0.0,18.33,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",self_attention,256,1,0.5871,0.8794,0.0,0.0,18.41,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",self_attention,256,1,0.5854,0.8811,0.0,0.0,18.38,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6041,0.8903,0.0,0.0,18.53,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,256,1,0.6013,0.8899,0.0,0.0,18.53,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,256,1,0.5983,0.8872,0.0,0.0,18.47,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,256,1,0.5937,0.8855,0.0,0.0,18.36,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,256,1,0.5951,0.8837,0.0,0.0,18.44,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,256,1,0.5885,0.8816,0.0,0.0,18.3,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.5945,0.8848,0.0,0.0,18.56,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,256,1,0.587,0.8807,0.0,0.0,18.45,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,256,1,0.5955,0.8837,0.0,0.0,18.56,0.34
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",self_attention,256,1,0.581,0.8778,0.0,0.0,18.46,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.5965,0.8865,0.0,0.0,18.54,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.5998,0.8855,0.0,0.0,18.55,0.31
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.5995,0.8874,0.0,0.0,18.72,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.5926,0.8843,0.0,0.0,18.62,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.5896,0.8809,0.0,0.0,18.52,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,256,1,0.5849,0.8798,0.0,0.0,18.51,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6009,0.889,0.0,0.0,18.55,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.5958,0.8859,0.0,0.0,18.7,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.5992,0.8888,0.0,0.0,18.65,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,256,1,0.5976,0.8865,0.0,0.0,18.47,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,256,1,0.5958,0.8855,0.0,0.0,18.56,0.31
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",self_attention,256,1,0.5925,0.8845,0.0,0.0,18.53,0.34
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6,0.8891,0.0,0.0,18.45,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6049,0.8911,0.0,0.0,18.56,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6034,0.8899,0.0,0.0,18.6,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.5917,0.8821,0.0,0.0,18.48,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.6011,0.8895,0.0,0.0,18.47,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.5934,0.8848,0.0,0.0,18.39,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.5934,0.8846,0.0,0.0,18.44,0.34
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.5917,0.8826,0.0,0.0,18.35,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6115,0.8941,0.0,0.0,18.46,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.6056,0.8914,0.0,0.0,18.53,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.6019,0.8893,0.0,0.0,18.45,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.5925,0.8841,0.0,0.0,18.48,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.5945,0.8839,0.0,0.0,18.6,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.5897,0.8811,0.0,0.0,18.43,0.32
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6053,0.8928,0.0,0.0,18.57,0.33
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.598,0.8873,0.0,0.0,18.52,0.33
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.6013,0.8876,0.0,0.0,18.49,0.32
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.5939,0.883,0.0,0.0,18.47,0.35
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.597,0.8874,0.0,0.0,18.51,0.32
tissuemnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.5918,0.8831,0.0,0.0,18.49,0.33
tissuemnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6041,0.891,0.0,0.0,18.44,0.33
tissuemnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.613,0.8943,0.0,0.0,18.5,0.32
tissuemnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6031,0.8898,0.0,0.0,18.6,0.33
tissuemnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.599,0.8867,0.0,0.0,18.46,0.31
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6046,0.8892,0.0,0.0,18.54,0.32
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.6023,0.8888,0.0,0.0,18.7,0.32
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.5966,0.8875,0.0,0.0,18.55,0.31
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.611,0.8921,0.0,0.0,18.47,0.31
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.5977,0.8861,0.0,0.0,18.41,0.32
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.5939,0.885,0.0,0.0,18.44,0.31
tissuemnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.607,0.8935,0.0,0.0,18.6,0.33
tissuemnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6011,0.8889,0.0,0.0,18.47,0.34
tissuemnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6027,0.8896,0.0,0.0,18.59,0.31
tissuemnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.5959,0.885,0.0,0.0,18.46,0.33
tissuemnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6041,0.8906,0.0,0.0,18.6,0.32
tissuemnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6007,0.8877,0.0,0.0,18.55,0.32
tissuemnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6056,0.8901,0.0,0.0,18.49,0.32
tissuemnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.5978,0.8855,0.0,0.0,18.5,0.32
tissuemnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6041,0.8901,0.0,0.0,18.49,0.33
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.6152,0.8963,0.0,0.0,18.57,0.33
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.6111,0.8953,0.0,0.0,18.39,0.32
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.6103,0.8943,0.0,0.0,18.48,0.33
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.6033,0.8896,0.0,0.0,18.49,0.3
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6218,0.9013,0.0,0.0,18.5,0.33
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.6234,0.9006,0.0,0.0,18.53,0.32
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.6104,0.8948,0.0,0.0,18.49,0.32
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.6352,0.907,0.0,0.0,18.38,0.33
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.6249,0.9024,0.0,0.0,18.19,0.33
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.6137,0.8965,0.0,0.0,18.22,0.32
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6198,0.8995,0.0,0.0,18.75,0.33
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.6187,0.8973,0.0,0.0,18.6,0.31
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.6099,0.8942,0.0,0.0,18.6,0.33
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.6194,0.8994,0.0,0.0,18.56,0.33
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.6125,0.8949,0.0,0.0,18.45,0.32
tissuemnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.6105,0.8951,0.0,0.0,18.53,0.33
tissuemnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6302,0.9038,0.0,0.0,18.61,0.33
tissuemnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6274,0.9023,0.0,0.0,18.55,0.34
tissuemnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6179,0.899,0.0,0.0,18.59,0.32
tissuemnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6297,0.9056,0.0,0.0,18.57,0.32
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6152,0.8962,0.0,0.0,18.61,0.32
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.6142,0.8959,0.0,0.0,18.69,0.31
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.6067,0.8939,0.0,0.0,18.68,0.33
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.6203,0.9009,0.0,0.0,18.6,0.31
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.6114,0.8933,0.0,0.0,18.44,0.32
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.6109,0.8946,0.0,0.0,18.6,0.31
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6289,0.9054,0.0,0.0,18.6,0.32
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6236,0.901,0.0,0.0,18.6,0.34
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6124,0.8948,0.0,0.0,18.69,0.32
tissuemnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6343,0.9069,0.0,0.0,18.58,0.32
tissuemnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6194,0.8997,0.0,0.0,18.49,0.32
tissuemnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6174,0.8979,0.0,0.0,18.57,0.32
tissuemnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.611,0.8943,0.0,0.0,18.62,0.32
tissuemnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6197,0.9007,0.0,0.0,18.53,0.33
tissuemnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.621,0.9009,0.0,0.0,18.63,0.33
tissuemnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6214,0.8996,0.0,0.0,18.66,0.31
tissuemnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.6162,0.8965,0.0,0.0,18.51,0.31
tissuemnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.6138,0.8979,0.0,0.0,18.52,0.32
tissuemnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.6242,0.9017,0.0,0.0,18.43,0.33
tissuemnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.6127,0.8954,0.0,0.0,18.25,0.33
tissuemnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.6092,0.8931,0.0,0.0,18.57,0.34
tissuemnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6284,0.9027,0.0,0.0,18.58,0.34
tissuemnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6266,0.9021,0.0,0.0,18.56,0.32
tissuemnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6155,0.8992,0.0,0.0,18.52,0.32
tissuemnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6351,0.908,0.0,0.0,18.26,0.33
tissuemnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6248,0.9017,0.0,0.0,18.48,0.31
tissuemnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6251,0.9001,0.0,0.0,18.54,0.32
tissuemnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6145,0.897,0.0,0.0,18.51,0.33
tissuemnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6223,0.9008,0.0,0.0,18.42,0.33
tissuemnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6322,0.9051,0.0,0.0,18.4,0.33
tissuemnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6193,0.8998,0.0,0.0,18.66,0.33
tissuemnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6195,0.8984,0.0,0.0,18.6,0.33
tissuemnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.614,0.8949,0.0,0.0,18.52,0.33
tissuemnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6204,0.9002,0.0,0.0,18.51,0.31
tissuemnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6243,0.9009,0.0,0.0,18.51,0.31
tissuemnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6219,0.8996,0.0,0.0,18.6,0.34
