Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9954,0.9999,0.0,0.0,12.85,0.17
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9924,0.9999,0.0,0.0,12.92,0.17
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.9928,0.9999,0.0,0.0,12.82,0.18
pathmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9941,0.9999,0.0,0.0,12.8,0.17
pathmnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,256,1,0.9938,0.9999,0.0,0.0,12.88,0.18
pathmnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",self_attention,256,1,0.9943,1.0,0.0,0.0,12.87,0.17
pathmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9931,0.9999,0.0,0.0,12.64,0.17
pathmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9933,0.9999,0.0,0.0,12.8,0.18
pathmnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9924,0.9999,0.0,0.0,12.9,0.18
pathmnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9946,0.9999,0.0,0.0,12.68,0.16
pathmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.9932,0.9999,0.0,0.0,12.68,0.17
pathmnist,224,"CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.9939,0.9999,0.0,0.0,12.58,0.17
pathmnist,224,"CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.9938,0.9999,0.0,0.0,12.57,0.17
pathmnist,224,"CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.9938,0.9999,0.0,0.0,12.67,0.17
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9926,0.9999,0.0,0.0,12.6,0.17
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.9896,0.9998,0.0,0.0,12.67,0.17
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.9908,0.9999,0.0,0.0,12.69,0.17
pathmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.9925,0.9999,0.0,0.0,12.44,0.17
pathmnist,224,"CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.9934,0.9999,0.0,0.0,12.53,0.17
pathmnist,224,"CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.9928,0.9999,0.0,0.0,12.3,0.17
pathmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9941,0.9999,0.0,0.0,12.58,0.17
pathmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9931,0.9999,0.0,0.0,12.54,0.17
pathmnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.9927,0.9999,0.0,0.0,12.65,0.17
pathmnist,224,"CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9941,0.9999,0.0,0.0,12.53,0.17
pathmnist,224,"CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.9942,0.9999,0.0,0.0,12.56,0.17
pathmnist,224,"CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.9945,0.9999,0.0,0.0,12.54,0.17
pathmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9932,0.9999,0.0,0.0,12.54,0.17
pathmnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9937,0.9999,0.0,0.0,12.53,0.17
pathmnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9908,0.9999,0.0,0.0,12.56,0.16
pathmnist,224,"CONCH,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9938,1.0,0.0,0.0,12.38,0.17
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.993,0.9999,0.0,0.0,12.74,0.17
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9929,0.9999,0.0,0.0,12.96,0.18
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.9935,0.9999,0.0,0.0,12.8,0.17
pathmnist,224,"rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9939,0.9999,0.0,0.0,12.73,0.17
pathmnist,224,"rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.9937,0.9999,0.0,0.0,12.89,0.17
pathmnist,224,"rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.9936,0.9999,0.0,0.0,12.62,0.17
pathmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9934,0.9999,0.0,0.0,12.72,0.17
pathmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9936,0.9999,0.0,0.0,12.65,0.17
pathmnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9917,0.9999,0.0,0.0,13.01,0.17
pathmnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9944,1.0,0.0,0.0,12.7,0.17
pathmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9929,0.9999,0.0,0.0,12.84,0.18
pathmnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9937,0.9999,0.0,0.0,12.8,0.17
pathmnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.993,0.9999,0.0,0.0,12.78,0.18
pathmnist,224,"UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9941,0.9999,0.0,0.0,12.71,0.17
pathmnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9939,0.9999,0.0,0.0,12.76,0.17
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",self_attention,256,1,0.9889,0.9997,0.0,0.0,13.03,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,256,1,0.9805,0.9996,0.0,0.0,13.27,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,256,1,0.9869,0.9997,0.0,0.0,13.19,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,256,1,0.9807,0.9996,0.0,0.0,13.31,0.16
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,256,1,0.9865,0.9997,0.0,0.0,13.28,0.17
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,256,1,0.9873,0.9998,0.0,0.0,13.17,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,256,1,0.9902,0.9999,0.0,0.0,13.05,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",self_attention,256,1,0.9859,0.9998,0.0,0.0,13.32,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",self_attention,256,1,0.9895,0.9998,0.0,0.0,13.14,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9889,0.9998,0.0,0.0,12.99,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,256,1,0.9792,0.9995,0.0,0.0,13.34,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,256,1,0.9853,0.9997,0.0,0.0,13.27,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,256,1,0.9872,0.9997,0.0,0.0,13.09,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,256,1,0.9866,0.9998,0.0,0.0,13.3,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,256,1,0.9876,0.9997,0.0,0.0,13.13,0.17
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.9858,0.9997,0.0,0.0,13.24,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,256,1,0.9892,0.9997,0.0,0.0,13.03,0.17
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,256,1,0.9866,0.9997,0.0,0.0,13.29,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",self_attention,256,1,0.9858,0.9998,0.0,0.0,13.32,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9854,0.9997,0.0,0.0,13.27,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.9737,0.9992,0.0,0.0,13.32,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.98,0.9996,0.0,0.0,13.24,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.9842,0.9997,0.0,0.0,13.31,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.9872,0.9997,0.0,0.0,13.19,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,256,1,0.9807,0.9995,0.0,0.0,13.43,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.988,0.9997,0.0,0.0,13.18,0.17
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9847,0.9996,0.0,0.0,13.29,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.988,0.9998,0.0,0.0,13.13,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9904,0.9998,0.0,0.0,13.02,0.17
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,256,1,0.9898,0.9998,0.0,0.0,13.1,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",self_attention,256,1,0.987,0.9997,0.0,0.0,13.27,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9831,0.9997,0.0,0.0,13.31,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9875,0.9998,0.0,0.0,13.06,0.17
pathmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9804,0.9996,0.0,0.0,13.31,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9871,0.9998,0.0,0.0,13.3,0.18
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.9877,0.9998,0.0,0.0,13.2,0.17
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.9894,0.9999,0.0,0.0,13.0,0.18
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.9881,0.9998,0.0,0.0,13.11,0.18
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.9882,0.9998,0.0,0.0,13.11,0.18
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9893,0.9998,0.0,0.0,12.98,0.18
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.9839,0.9997,0.0,0.0,13.27,0.17
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.9838,0.9996,0.0,0.0,13.25,0.18
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.9865,0.9997,0.0,0.0,13.26,0.17
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.9889,0.9998,0.0,0.0,13.03,0.17
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.9856,0.9997,0.0,0.0,13.22,0.18
pathmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9907,0.9998,0.0,0.0,13.01,0.17
pathmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9881,0.9998,0.0,0.0,13.12,0.17
pathmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.9867,0.9998,0.0,0.0,13.22,0.17
pathmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9888,0.9998,0.0,0.0,13.2,0.18
pathmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.9905,0.9999,0.0,0.0,13.03,0.18
pathmnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.9869,0.9998,0.0,0.0,13.21,0.18
pathmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9878,0.9998,0.0,0.0,13.08,0.17
pathmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9876,0.9997,0.0,0.0,12.98,0.18
pathmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9864,0.9998,0.0,0.0,13.13,0.18
pathmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9902,0.9999,0.0,0.0,12.99,0.18
pathmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9887,0.9998,0.0,0.0,13.18,0.18
pathmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9866,0.9997,0.0,0.0,13.25,0.17
pathmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.9873,0.9998,0.0,0.0,13.14,0.18
pathmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9886,0.9998,0.0,0.0,13.12,0.17
pathmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.9916,0.9998,0.0,0.0,12.98,0.18
pathmnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.9881,0.9998,0.0,0.0,13.19,0.18
pathmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9836,0.9997,0.0,0.0,13.35,0.17
pathmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9858,0.9997,0.0,0.0,13.26,0.17
pathmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9798,0.9995,0.0,0.0,13.35,0.18
pathmnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9879,0.9998,0.0,0.0,13.22,0.18
pathmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9876,0.9998,0.0,0.0,13.15,0.18
pathmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9885,0.9998,0.0,0.0,13.25,0.18
pathmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9865,0.9998,0.0,0.0,13.13,0.17
pathmnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9878,0.9998,0.0,0.0,12.98,0.18
pathmnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9847,0.9997,0.0,0.0,13.2,0.18
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.9928,0.9999,0.0,0.0,12.68,0.17
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.9946,0.9999,0.0,0.0,12.49,0.17
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.9941,0.9999,0.0,0.0,12.52,0.17
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.9932,0.9999,0.0,0.0,12.45,0.17
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9919,0.9999,0.0,0.0,12.59,0.17
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.9891,0.9998,0.0,0.0,12.72,0.17
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.9916,0.9999,0.0,0.0,12.55,0.18
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.993,0.9999,0.0,0.0,12.43,0.17
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.9935,0.9999,0.0,0.0,12.38,0.17
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.9928,0.9999,0.0,0.0,12.42,0.17
pathmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9941,0.9999,0.0,0.0,12.57,0.17
pathmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9933,0.9999,0.0,0.0,12.58,0.17
pathmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.9935,0.9999,0.0,0.0,12.56,0.17
pathmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9938,0.9999,0.0,0.0,12.63,0.18
pathmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.9944,0.9999,0.0,0.0,12.56,0.18
pathmnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.9939,0.9999,0.0,0.0,12.52,0.17
pathmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9933,0.9999,0.0,0.0,12.58,0.17
pathmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9931,1.0,0.0,0.0,12.52,0.17
pathmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9922,0.9999,0.0,0.0,12.62,0.17
pathmnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.994,0.9999,0.0,0.0,12.43,0.17
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9947,1.0,0.0,0.0,12.72,0.18
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9934,0.9999,0.0,0.0,12.78,0.17
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.9936,0.9999,0.0,0.0,12.77,0.17
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9951,0.9999,0.0,0.0,12.68,0.17
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.9943,0.9999,0.0,0.0,12.77,0.17
pathmnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.9943,0.9999,0.0,0.0,12.75,0.18
pathmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9919,0.9999,0.0,0.0,12.91,0.18
pathmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9932,0.9999,0.0,0.0,12.8,0.17
pathmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.99,0.9999,0.0,0.0,12.97,0.17
pathmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9944,0.9999,0.0,0.0,12.68,0.17
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9941,0.9999,0.0,0.0,12.73,0.17
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9945,0.9999,0.0,0.0,12.75,0.17
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9925,0.9999,0.0,0.0,12.81,0.17
pathmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9948,0.9999,0.0,0.0,12.64,0.17
pathmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.995,1.0,0.0,0.0,12.87,0.17
pathmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9939,0.9999,0.0,0.0,12.69,0.18
pathmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.993,0.9999,0.0,0.0,12.55,0.17
pathmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.9918,0.9999,0.0,0.0,12.64,0.18
pathmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9934,0.9999,0.0,0.0,12.59,0.18
pathmnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.9944,0.9999,0.0,0.0,12.56,0.17
pathmnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.9942,0.9999,0.0,0.0,12.46,0.17
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9931,0.9999,0.0,0.0,12.55,0.17
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9938,0.9999,0.0,0.0,12.54,0.17
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9903,0.9998,0.0,0.0,12.51,0.18
pathmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9942,0.9999,0.0,0.0,12.45,0.18
pathmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9946,0.9999,0.0,0.0,12.56,0.17
pathmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9925,0.9999,0.0,0.0,12.66,0.17
pathmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9931,0.9999,0.0,0.0,12.43,0.17
pathmnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9949,0.9999,0.0,0.0,12.41,0.17
pathmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9944,0.9999,0.0,0.0,12.54,0.17
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9925,0.9999,0.0,0.0,12.84,0.17
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9946,0.9999,0.0,0.0,12.68,0.17
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9924,0.9998,0.0,0.0,12.78,0.17
pathmnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9947,0.9999,0.0,0.0,12.72,0.16
pathmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9939,0.9999,0.0,0.0,12.7,0.17
pathmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9934,0.9999,0.0,0.0,12.86,0.16
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.9871,0.9997,0.0,0.0,13.14,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.9906,0.9998,0.0,0.0,13.03,0.17
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.9895,0.9998,0.0,0.0,13.1,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.9897,0.9998,0.0,0.0,13.02,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9871,0.9998,0.0,0.0,13.12,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.9805,0.9996,0.0,0.0,13.18,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.9802,0.9996,0.0,0.0,13.31,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.9869,0.9998,0.0,0.0,13.15,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.9859,0.9997,0.0,0.0,13.17,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.9855,0.9996,0.0,0.0,13.22,0.18
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9897,0.9998,0.0,0.0,13.13,0.17
